Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
342.416412 339.578461 0.936581 
0.000000 0.000000 0.000000 
309.976501 342.599335 0.865339 
0.000000 0.000000 0.000000 
342.504944 846.647583 0.456440 
339.450287 837.722351 0.393527 
239.230087 837.641907 0.245580 
330.714661 855.349854 0.564210 
316.028931 858.274536 0.542875 
245.179810 834.804626 0.743675 
 
351.304840 354.238922 0.825205 
295.197083 410.255768 0.751017 
295.220917 410.386932 0.895752 
360.186432 498.703064 0.799337 
389.727112 430.909027 0.771551 
292.352234 407.318359 0.609890 
342.574921 498.768555 0.266921 
389.622345 442.689423 0.345015 
251.182098 593.026123 0.672651 
251.107086 596.035278 0.728464 
366.023560 693.264771 0.800218 
271.610870 817.135681 0.727044 
259.892548 587.168457 0.542360 
339.529144 705.112427 0.558178 
277.627045 820.027527 0.534448 
342.416412 339.578461 0.936581 
0.000000 0.000000 0.000000 
309.976501 342.599335 0.865339 
0.000000 0.000000 0.000000 
342.504944 846.647583 0.456440 
339.450287 837.722351 0.393527 
239.230087 837.641907 0.245580 
330.714661 855.349854 0.564210 
316.028931 858.274536 0.542875 
245.179810 834.804626 0.743675 
 
342.541962 348.350006 0.884860 
295.314209 410.209564 0.769641 
298.311188 410.244019 0.868900 
386.593506 466.358093 0.816715 
398.500885 392.664917 0.735774 
292.290192 410.154694 0.643236 
368.984558 475.122162 0.302117 
401.471283 413.235809 0.288150 
271.779999 598.859436 0.733255 
268.717072 601.830811 0.749343 
363.088928 711.033569 0.666453 
268.642395 825.953308 0.716882 
286.424438 595.924316 0.608816 
374.866486 696.268127 0.659812 
286.463531 814.197632 0.683872 
336.531525 339.498871 0.893742 
339.665588 339.353455 0.055827 
295.360138 342.561279 0.931680 
0.000000 0.000000 0.000000 
342.420776 846.626343 0.604437 
336.594513 837.771118 0.533542 
254.054977 825.921509 0.150310 
321.825409 858.286011 0.547134 
312.997955 858.406921 0.471950 
245.021988 834.909729 0.748325 
 
342.547363 348.352844 0.885045 
295.317261 410.208313 0.767655 
298.320221 410.244934 0.868257 
386.601715 466.363800 0.817755 
398.480347 392.629669 0.744740 
292.288086 410.149567 0.641017 
366.140137 475.108887 0.284882 
401.474792 413.206543 0.272458 
271.764160 598.845825 0.729484 
268.724091 601.815552 0.749577 
363.134644 710.954041 0.662758 
268.661255 825.929810 0.713204 
283.543060 593.099426 0.596816 
371.991821 696.272949 0.643386 
286.450623 814.207520 0.672416 
336.536499 339.500061 0.895772 
339.670441 339.351105 0.058642 
295.370087 342.562836 0.930915 
0.000000 0.000000 0.000000 
342.430298 846.628418 0.592293 
336.598053 837.778015 0.520376 
251.096634 828.857666 0.153155 
321.862305 858.271667 0.543121 
313.036346 858.391174 0.475696 
245.034378 834.902893 0.750468 
 
339.631958 345.386047 0.881284 
292.369385 407.234222 0.809857 
304.203400 401.479706 0.813318 
407.296356 433.700714 0.837012 
389.611816 354.279602 0.805393 
274.725586 407.297211 0.702368 
342.508911 436.914642 0.117974 
0.000000 0.000000 0.000000 
274.673615 598.978271 0.754042 
295.240906 598.964783 0.740529 
380.771881 702.150146 0.774508 
271.657623 820.095459 0.776093 
256.957886 599.000732 0.657153 
330.641571 719.868042 0.764946 
286.484863 825.981445 0.559667 
330.690369 336.522827 0.825482 
0.000000 0.000000 0.000000 
295.254333 339.519531 0.934157 
0.000000 0.000000 0.000000 
342.502899 852.505798 0.539803 
336.619476 837.919922 0.450209 
239.353592 834.891663 0.134299 
321.902405 855.475098 0.621825 
315.884277 858.280029 0.563645 
245.213821 834.810974 0.766518 
 
339.631958 345.386047 0.881284 
292.369385 407.234222 0.809857 
304.203400 401.479706 0.813318 
407.296356 433.700714 0.837012 
389.611816 354.279602 0.805393 
274.725586 407.297211 0.702368 
342.508911 436.914642 0.117974 
0.000000 0.000000 0.000000 
274.673615 598.978271 0.754042 
295.240906 598.964783 0.740529 
380.771881 702.150146 0.774508 
271.657623 820.095459 0.776093 
256.957886 599.000732 0.657153 
330.641571 719.868042 0.764946 
286.484863 825.981445 0.559667 
330.690369 336.522827 0.825482 
0.000000 0.000000 0.000000 
295.254333 339.519531 0.934157 
0.000000 0.000000 0.000000 
342.502899 852.505798 0.539803 
336.619476 837.919922 0.450209 
239.353592 834.891663 0.134299 
321.902405 855.475098 0.621825 
315.884277 858.280029 0.563645 
245.213821 834.810974 0.766518 
 
342.358948 336.530273 0.873825 
295.356262 389.773804 0.793299 
312.986298 389.523438 0.893271 
410.319794 392.539398 0.819887 
386.556946 318.940491 0.774313 
283.513458 392.701111 0.598565 
404.374176 410.220490 0.090589 
0.000000 0.000000 0.000000 
292.219513 590.093018 0.701968 
298.325043 590.102661 0.684998 
380.837952 699.220276 0.791146 
268.835999 823.031311 0.759727 
271.785156 587.199341 0.604769 
333.588348 716.999084 0.758837 
286.481781 825.931335 0.619799 
327.749451 319.054382 0.841187 
342.369019 318.874878 0.068944 
292.470795 330.699829 0.850685 
0.000000 0.000000 0.000000 
342.449432 855.349609 0.623730 
336.582764 840.700378 0.525393 
248.111755 834.764648 0.144890 
318.877014 858.310974 0.605696 
312.938141 858.294739 0.493142 
245.141769 834.887756 0.741428 
 
342.353424 336.533844 0.874404 
295.358063 389.787170 0.792658 
312.996155 389.528412 0.894126 
410.319641 392.549286 0.820984 
386.595734 318.971924 0.783421 
283.477020 395.511017 0.598100 
404.355194 410.249969 0.089104 
0.000000 0.000000 0.000000 
289.463501 590.099548 0.702246 
298.315521 590.113464 0.686223 
380.847351 699.215393 0.793578 
268.832336 823.030029 0.761482 
271.780609 587.211975 0.606160 
333.576752 716.998901 0.761226 
286.504608 825.921631 0.624867 
327.745819 319.057831 0.841167 
342.382507 318.902405 0.067751 
292.465485 330.698517 0.850914 
0.000000 0.000000 0.000000 
342.457825 855.358582 0.630355 
336.595703 840.706970 0.531404 
248.171188 834.750122 0.141376 
318.854309 858.318726 0.602219 
310.094177 858.304626 0.485973 
245.142181 834.887329 0.742027 
 
339.633423 319.003326 0.810486 
298.203552 377.855164 0.788703 
318.797394 366.085693 0.907073 
410.314148 362.958557 0.803876 
372.007507 295.205750 0.749142 
277.680542 386.709839 0.659658 
339.548706 404.362701 0.050664 
0.000000 0.000000 0.000000 
298.317932 575.397583 0.718816 
315.996552 575.429199 0.723425 
380.792206 693.340088 0.785915 
271.651978 817.119446 0.761157 
286.448029 575.395386 0.604254 
333.611450 711.015503 0.662160 
289.309998 817.223999 0.564814 
333.641724 313.001099 0.780080 
342.602631 315.859070 0.090291 
295.216919 315.888153 0.900529 
0.000000 0.000000 0.000000 
342.513397 855.350159 0.570140 
339.392120 840.704773 0.476829 
242.259033 831.872559 0.137718 
318.944153 858.302246 0.587345 
315.855103 855.491577 0.486064 
245.166443 831.871155 0.736925 
 
339.633423 319.003326 0.810486 
298.203552 377.855164 0.788703 
318.797394 366.085693 0.907073 
410.314148 362.958557 0.803876 
372.007507 295.205750 0.749142 
277.680542 386.709839 0.659658 
339.548706 404.362701 0.050664 
0.000000 0.000000 0.000000 
298.317932 575.397583 0.718816 
315.996552 575.429199 0.723425 
380.792206 693.340088 0.785915 
271.651978 817.119446 0.761157 
286.448029 575.395386 0.604254 
333.611450 711.015503 0.662160 
289.309998 817.223999 0.564814 
333.641724 313.001099 0.780080 
342.602631 315.859070 0.090291 
295.216919 315.888153 0.900529 
0.000000 0.000000 0.000000 
342.513397 855.350159 0.570140 
339.392120 840.704773 0.476829 
242.259033 831.872559 0.137718 
318.944153 858.302246 0.587345 
315.855103 855.491577 0.486064 
245.166443 831.871155 0.736925 
 
345.401550 292.412292 0.822895 
307.110596 357.151794 0.772675 
321.880249 342.614258 0.873908 
416.287537 318.791565 0.829597 
371.938293 262.883820 0.740973 
289.394012 363.124054 0.699209 
407.338989 318.924896 0.097782 
386.613892 292.312073 0.085361 
312.970978 548.799316 0.718200 
321.841858 548.877136 0.716139 
366.038879 675.703064 0.730942 
271.831207 814.055603 0.755558 
295.262756 545.923462 0.623087 
336.523651 690.358093 0.638627 
286.469727 814.160034 0.569807 
336.618042 280.607361 0.761274 
345.479645 286.424042 0.154395 
295.392181 292.290405 0.833927 
0.000000 0.000000 0.000000 
348.344757 855.385681 0.486985 
342.388275 840.689331 0.414994 
245.095718 826.002502 0.216389 
324.768829 858.370178 0.534445 
315.911163 858.369934 0.453110 
248.108978 823.001526 0.704961 
 
345.390076 292.399963 0.824852 
307.120117 357.151642 0.773157 
321.897308 342.614075 0.870605 
419.088654 318.779236 0.825929 
369.106293 262.824280 0.743922 
289.393463 363.122101 0.699984 
407.343719 318.932281 0.094964 
383.773285 289.413483 0.087162 
312.964569 548.799805 0.718737 
321.834412 548.879333 0.717830 
366.025848 675.717163 0.733344 
271.859772 811.331055 0.754112 
295.260101 545.924316 0.623573 
336.515076 690.371521 0.647226 
286.448547 814.177673 0.563822 
336.609558 280.596008 0.759872 
345.478394 286.402313 0.156729 
295.382599 292.294922 0.835892 
0.000000 0.000000 0.000000 
348.350647 855.387390 0.471965 
342.391357 840.680298 0.399678 
245.079300 826.019531 0.222538 
324.839813 858.362732 0.537918 
315.956970 858.369629 0.462826 
248.119919 822.998535 0.702563 
 
348.428253 271.872528 0.816894 
