Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
210.092056 601.859863 0.813614 
366.859009 402.174011 0.602238 
417.866302 494.208160 0.851680 
396.220398 629.390198 0.791548 
458.853638 210.196976 0.930750 
462.925171 210.137589 0.248953 
429.458649 223.815430 0.903847 
0.000000 0.000000 0.000000 
445.191193 650.925415 0.801329 
443.200745 646.962341 0.720962 
380.608398 639.171936 0.767005 
229.766174 648.961792 0.809471 
215.990982 643.122131 0.668616 
192.438828 599.958862 0.731138 
 
462.948853 223.766037 0.894957 
417.868225 274.774994 0.678795 
417.827850 274.878662 0.832999 
398.231659 360.959747 0.856344 
472.651947 366.766907 0.790940 
419.787476 272.811768 0.529803 
413.811859 357.092133 0.216407 
464.830688 362.954529 0.401332 
343.329895 404.111572 0.637859 
327.661438 409.917664 0.614477 
323.761566 531.414246 0.802252 
210.151230 603.975037 0.814486 
359.042755 402.155121 0.592445 
415.863312 494.166718 0.890427 
382.554993 623.516113 0.803423 
455.001434 212.149170 0.897515 
460.942841 212.084213 0.233961 
427.592010 225.735840 0.924785 
0.000000 0.000000 0.000000 
431.453979 650.987793 0.804513 
429.582550 647.004578 0.730295 
366.852997 635.265564 0.801185 
233.631989 652.931030 0.785671 
221.854813 650.890808 0.733966 
192.494980 603.892456 0.794522 
 
462.892761 223.860977 0.929527 
415.878540 276.791656 0.699900 
415.820740 278.720612 0.838150 
396.266357 364.835815 0.858216 
464.870148 368.730530 0.797683 
419.730316 276.708496 0.558235 
409.944824 355.138245 0.306481 
462.942139 366.785889 0.434694 
337.554535 402.127502 0.687669 
321.873810 402.171112 0.659126 
325.703857 531.439270 0.785178 
212.137039 607.850464 0.758169 
355.118225 402.114105 0.625966 
413.949585 494.184998 0.899122 
370.807770 619.630920 0.796407 
453.092163 214.029999 0.880489 
460.927887 212.187714 0.175455 
427.556061 225.787476 0.918373 
0.000000 0.000000 0.000000 
417.793121 651.017761 0.782704 
417.792236 647.002930 0.719380 
355.123840 633.237915 0.751950 
237.516235 656.799622 0.752935 
221.907196 650.949768 0.717381 
194.447266 605.907471 0.736327 
 
462.797577 225.789124 0.957554 
415.773041 280.645264 0.719830 
413.957733 284.551727 0.829570 
388.445190 366.879883 0.878559 
462.857025 372.723572 0.809465 
415.876526 276.765045 0.594447 
411.888885 353.130737 0.627170 
462.841888 364.934235 0.675046 
337.478516 404.086578 0.686998 
321.740417 407.966888 0.655878 
327.667694 533.415222 0.784485 
214.025223 615.649902 0.768624 
355.093201 402.139954 0.627136 
413.797516 494.288971 0.887622 
362.970734 617.687805 0.810680 
451.108673 216.035812 0.855369 
460.869873 217.966095 0.152876 
427.548370 227.770355 0.915607 
0.000000 0.000000 0.000000 
406.066467 650.989502 0.784293 
407.959015 646.982422 0.714738 
347.261719 629.356018 0.748829 
239.526520 662.681152 0.789805 
223.852142 654.838074 0.691339 
194.497818 613.714722 0.743120 
 
460.950287 227.710861 0.964711 
413.817291 284.553406 0.679317 
413.843170 286.497131 0.837113 
384.587097 368.797516 0.903497 
460.862366 374.731049 0.805490 
413.814362 280.627563 0.542875 
400.179993 360.999329 0.356029 
460.850159 370.833832 0.496960 
335.520691 406.070099 0.677897 
319.790985 409.949188 0.648499 
327.695618 535.357117 0.787073 
217.937469 619.548584 0.790324 
353.121368 404.078827 0.623656 
411.869629 494.288879 0.863487 
351.267914 615.697693 0.805604 
449.177338 221.849487 0.874299 
460.788727 221.892181 0.133839 
423.695740 229.709244 0.870395 
0.000000 0.000000 0.000000 
398.117615 652.886658 0.744713 
398.140137 647.027222 0.698054 
335.493896 623.508118 0.786763 
241.512878 666.570862 0.811262 
227.736191 662.707520 0.734967 
198.336700 619.588928 0.767474 
 
460.947418 227.709366 0.964107 
413.816376 284.546326 0.678336 
413.842133 286.490356 0.836113 
384.590698 368.800629 0.902262 
460.859314 376.628510 0.806444 
411.948639 278.732452 0.542283 
400.172394 361.002533 0.356596 
460.850739 370.811371 0.506916 
335.526276 406.058807 0.680494 
319.799805 409.944427 0.649969 
327.709259 535.350098 0.786685 
217.946579 619.543579 0.789744 
353.122986 404.065552 0.627010 
411.872253 494.284363 0.864564 
351.265228 615.700989 0.806292 
449.172333 221.849945 0.874821 
460.792633 221.892029 0.137886 
423.694183 229.712204 0.870094 
0.000000 0.000000 0.000000 
398.118408 652.885742 0.744871 
398.135590 647.028992 0.697232 
335.492828 623.509644 0.787805 
241.507141 666.568298 0.812299 
227.731934 662.703064 0.734143 
198.342865 619.585266 0.765783 
 
460.895996 229.727798 0.913838 
411.932953 288.470612 0.725664 
411.922058 288.561340 0.843413 
384.463165 368.923553 0.883930 
454.984039 378.622345 0.784191 
411.912476 286.484711 0.586914 
398.202271 364.873016 0.367893 
449.119598 370.771271 0.498876 
333.585419 411.912048 0.677398 
317.881409 413.890717 0.651945 
325.729584 539.184143 0.831112 
217.950851 621.510437 0.765589 
351.181519 408.004883 0.612371 
407.962952 494.304749 0.837019 
343.344299 615.598877 0.757753 
447.279907 225.716965 0.933886 
458.896057 223.833588 0.145392 
421.710999 233.613861 0.834827 
0.000000 0.000000 0.000000 
384.582367 650.931458 0.786810 
384.523407 645.031311 0.686607 
323.757141 621.522034 0.765681 
241.546600 668.524597 0.771457 
227.766876 664.690918 0.726112 
196.460098 621.552612 0.760653 
 
460.801270 235.578812 0.878767 
407.994385 290.499878 0.700537 
409.911163 292.443939 0.810528 
382.427155 372.750885 0.838594 
449.213715 382.528320 0.805674 
406.066742 288.518982 0.587289 
398.180786 364.918884 0.442075 
447.246735 382.459747 0.526290 
329.637909 411.902496 0.671470 
311.984528 413.882141 0.638143 
329.597473 539.310669 0.834795 
214.056534 621.504578 0.762457 
349.202881 409.927155 0.627402 
402.134460 496.197540 0.834733 
335.555359 609.818481 0.781995 
447.170929 227.708267 0.979505 
455.031647 225.854752 0.127083 
417.848907 239.471939 0.879140 
0.000000 0.000000 0.000000 
374.699097 650.903748 0.784422 
372.741089 643.109314 0.693708 
317.897675 617.693237 0.801998 
241.425064 668.570923 0.739165 
225.832062 666.545776 0.698780 
196.346390 621.523987 0.752005 
 
458.962891 239.524216 0.911230 
407.988342 292.455383 0.693374 
404.062561 296.335480 0.792616 
376.629364 378.605072 0.821828 
447.261688 384.472687 0.814909 
411.864014 290.490082 0.616065 
396.234009 364.917267 0.576665 
447.110718 380.579315 0.550495 
325.698578 411.887970 0.683432 
306.211639 413.809082 0.654387 
327.646637 541.172058 0.826924 
212.073685 621.575439 0.767218 
347.223480 411.857300 0.637669 
400.127899 500.114655 0.862743 
329.637329 605.861877 0.761774 
447.117401 227.846161 0.958100 
458.937408 229.728516 0.143410 
415.925232 241.413498 0.935708 
0.000000 0.000000 0.000000 
366.828888 650.891357 0.793628 
366.776276 645.011414 0.698580 
308.084686 617.545593 0.760890 
241.524292 668.524414 0.742642 
227.710922 666.541931 0.709318 
194.391281 623.500000 0.742539 
 
456.965790 241.439957 0.906024 
402.131653 296.329590 0.703869 
400.213898 300.275604 0.826600 
372.776031 382.506439 0.878040 
445.239532 388.403625 0.799706 
406.063568 292.395508 0.605761 
394.285034 366.819122 0.604829 
445.207977 386.428436 0.606512 
323.780548 413.835754 0.682608 
306.183380 413.846527 0.644936 
321.827423 543.203979 0.848095 
210.084183 627.429871 0.761073 
343.362122 413.855255 0.631939 
398.121582 505.929626 0.864975 
319.842651 605.845398 0.798011 
445.211578 231.656113 0.899006 
456.952240 231.669098 0.214871 
415.827850 243.429489 0.966510 
0.000000 0.000000 0.000000 
353.190948 649.049255 0.833447 
353.206238 643.061829 0.728506 
302.164124 615.602905 0.794246 
241.451920 668.550659 0.739793 
225.767059 666.576599 0.713830 
190.550903 629.358948 0.740929 
 
456.964661 241.441910 0.908506 
402.138763 296.332794 0.701947 
400.214661 300.273712 0.825440 
372.773285 382.503815 0.878165 
445.241364 388.398529 0.797153 
407.972870 292.406982 0.606080 
394.288788 366.817780 0.610299 
445.209381 384.583435 0.611920 
323.786652 413.831726 0.682963 
306.188660 413.836029 0.645374 
321.828857 543.203918 0.848637 
210.090530 627.419861 0.761225 
343.368896 413.855011 0.633434 
398.112549 505.926453 0.862802 
319.843597 605.841736 0.798229 
445.209106 231.658539 0.898127 
456.951263 231.680206 0.222428 
415.802612 243.429779 0.968854 
0.000000 0.000000 0.000000 
353.186859 649.046936 0.834636 
353.191772 641.173889 0.729299 
302.174042 613.737793 0.795673 
241.441544 668.551392 0.740059 
225.759628 666.573669 0.715008 
190.556107 629.349670 0.741076 
 
453.087097 243.400253 0.905738 
400.251099 300.225983 0.698020 
400.137634 304.117340 0.856753 
368.913269 382.594788 0.906838 
443.299957 390.395386 0.804373 
406.023468 292.434021 0.593610 
384.480743 368.763031 0.394325 
437.378937 386.459717 0.458631 
319.900848 415.823212 0.695414 
306.072327 415.860931 0.649671 
319.824493 549.023499 0.830506 
210.104996 631.327148 0.788617 
337.442596 415.811523 0.637312 
396.235474 507.875671 0.884740 
311.976990 603.946716 0.785647 
445.129181 237.565491 0.896909 
449.194061 237.543533 0.125211 
413.937073 245.362564 0.939904 
0.000000 0.000000 0.000000 
343.386871 649.005554 0.811043 
343.352020 641.137146 0.711517 
290.489594 611.763855 0.805163 
241.488968 670.510071 0.738176 
225.810852 666.671326 0.716178 
192.458969 633.202881 0.773444 
 
451.100250 245.385895 0.870488 
400.170624 304.116089 0.736732 
398.205872 306.057739 0.865344 
368.781494 384.523315 0.914438 
437.362976 394.267029 0.772615 
404.090149 302.141693 0.582064 
382.577057 370.835083 0.348219 
433.526367 394.250580 0.432266 
319.787903 417.774506 0.715690 
304.120483 417.818970 0.655893 
319.727844 551.041382 0.839317 
206.169815 633.291138 0.791719 
335.497803 415.910828 0.670605 
396.181152 509.827423 0.903205 
306.062164 603.881897 0.826518 
443.227905 241.386154 0.910905 
447.231842 241.361374 0.117215 
413.792114 247.341766 0.878381 
0.000000 0.000000 0.000000 
335.560120 649.043152 0.854608 
335.572418 643.072510 0.729055 
288.479462 605.920044 0.816959 
241.483322 668.602051 0.746667 
225.746490 666.679260 0.715631 
186.623337 635.226379 0.776157 
 
449.150299 247.366562 0.868058 
398.228790 306.173370 0.776845 
396.203125 306.210815 0.833677 
366.833771 386.471497 0.872733 
433.475494 398.160309 0.822460 
402.125000 306.143799 0.665041 
384.416138 378.596069 0.463882 
431.575317 396.273407 0.491425 
317.841827 425.631897 0.692819 
300.221039 427.574036 0.653248 
317.825653 554.824585 0.839955 
204.274689 635.205200 0.786729 
335.495850 423.681458 0.653328 
392.286438 511.831573 0.844612 
304.088898 602.024048 0.835436 
439.367340 241.523666 0.912326 
447.122040 241.425186 0.164808 
411.849518 253.208176 0.855602 
0.000000 0.000000 0.000000 
327.669708 650.996765 0.795830 
329.648590 646.991394 0.718508 
286.520630 603.948181 0.815074 
243.446564 668.614441 0.729091 
227.733658 668.567871 0.685129 
184.681702 637.224243 0.756017 
 
447.225220 255.113831 0.909734 
398.153717 308.052582 0.787463 
394.261414 310.043976 0.795718 
364.868286 390.365967 0.837611 
431.598572 400.146729 0.790455 
400.232422 306.134918 0.713630 
384.472626 374.698334 0.669133 
431.533844 398.254547 0.619983 
313.925903 425.659851 0.669028 
294.345306 429.496887 0.639612 
315.920776 554.977417 0.855128 
206.205933 635.248474 0.788999 
333.516479 423.696747 0.629379 
386.505981 515.772827 0.826393 
294.352417 602.022888 0.804699 
437.365906 243.485596 0.897980 
445.196747 243.459702 0.135085 
409.978455 257.043823 0.899196 
0.000000 0.000000 0.000000 
319.818420 650.965149 0.822492 
319.870331 646.939819 0.721210 
278.703918 605.834961 0.717872 
243.454742 666.687805 0.747617 
227.771835 666.646912 0.698541 
186.612991 637.252075 0.761834 
 
447.228668 255.114868 0.909594 
398.152893 308.052979 0.786907 
394.259277 310.042328 0.795607 
364.867950 390.363739 0.837844 
431.604248 400.137756 0.786806 
400.231720 306.135742 0.713236 
384.477234 374.700714 0.667740 
431.547424 398.264740 0.623329 
313.925049 425.659332 0.668851 
294.343201 429.496643 0.639184 
315.900146 554.982483 0.852696 
206.206635 635.246643 0.788215 
333.514771 423.695953 0.629104 
386.510040 515.764709 0.825462 
294.362152 602.021973 0.805777 
437.369476 243.486877 0.898011 
445.203918 243.464966 0.137087 
409.977478 257.044189 0.899102 
0.000000 0.000000 0.000000 
319.820435 650.967468 0.821642 
319.871307 646.945007 0.720508 
280.615936 603.981873 0.719695 
243.453873 666.685974 0.747765 
227.771652 666.645752 0.698337 
186.609451 637.249146 0.760930 
 
447.097992 257.051178 0.940293 
398.122437 312.024902 0.757304 
392.334656 315.904785 0.787501 
360.995270 396.226227 0.850668 
431.539581 400.269257 0.807775 
400.213715 310.049774 0.695696 
382.540924 378.596588 0.637116 
431.443542 400.141968 0.569898 
308.132294 427.610382 0.705547 
290.476166 429.526978 0.678059 
317.863525 555.001465 0.863022 
206.215027 635.282471 0.792135 
329.638977 427.571014 0.653796 
384.514404 519.695435 0.864417 
290.453156 603.930237 0.827579 
433.537567 245.418839 0.878970 
445.132324 247.339661 0.136314 
407.982056 257.165222 0.896842 
0.000000 0.000000 0.000000 
308.098358 651.003540 0.793661 
310.080566 647.004700 0.716422 
276.698364 605.901306 0.668930 
243.474274 668.525879 0.741491 
227.772049 666.682800 0.680379 
188.567734 637.280212 0.750273 
 
445.216278 257.125610 0.953777 
396.187988 315.936462 0.752295 
388.385956 317.867432 0.798150 
357.058868 398.187744 0.901960 
429.609131 406.033722 0.810770 
400.118134 313.948669 0.700995 
380.577606 382.464142 0.690990 
429.558838 400.170258 0.650116 
308.083679 429.608368 0.711776 
290.454224 431.581177 0.675656 
319.799683 555.005615 0.875713 
208.106247 635.330872 0.770982 
327.687103 429.492737 0.648952 
382.563843 523.539368 0.905182 
288.431763 603.972046 0.786464 
431.612885 247.369125 0.882693 
443.268677 247.387665 0.141611 
406.025543 259.176422 0.880534 
0.000000 0.000000 0.000000 
304.127960 652.874268 0.783324 
304.171906 648.887024 0.761373 
272.876495 609.805969 0.533757 
243.508072 666.694397 0.732324 
229.719254 668.553711 0.660111 
188.549988 641.116943 0.732009 
 
443.300690 259.080933 0.934649 
394.255524 317.902893 0.753800 
386.418732 319.798706 0.839133 
355.151947 400.075012 0.905787 
429.502899 407.995331 0.810130 
400.100037 317.845337 0.705954 
378.601929 384.420868 0.610471 
427.618317 402.182465 0.588342 
306.153809 431.562561 0.713642 
290.398163 435.400665 0.662520 
319.853455 556.934998 0.881979 
210.069092 635.342346 0.780394 
323.766296 431.470428 0.663581 
382.422913 525.507629 0.916713 
284.562042 603.943909 0.802874 
431.492126 253.248444 0.905471 
443.184113 251.305527 0.153294 
402.176575 262.995667 0.878499 
0.000000 0.000000 0.000000 
292.386261 654.829041 0.751586 
294.366882 648.966248 0.735340 
272.837006 605.938232 0.497022 
245.412308 668.540833 0.701963 
229.731781 668.553589 0.662683 
192.419144 639.195007 0.749165 
 
443.227844 259.180328 0.907995 
392.287506 319.829102 0.771131 
384.468292 319.915619 0.857746 
355.069397 400.162079 0.914145 
427.532410 408.029572 0.794339 
400.092285 319.794495 0.703257 
374.702271 384.560669 0.569712 
427.582214 404.116211 0.527276 
306.068024 435.428375 0.704027 
288.511688 439.314545 0.648860 
321.774933 558.850220 0.852745 
212.019745 635.357910 0.770855 
321.832092 433.467346 0.658465 
378.582947 527.514526 0.836464 
274.809753 615.599426 0.729847 
429.617676 255.209793 0.932725 
439.372223 255.102921 0.148903 
400.221558 263.062958 0.894404 
0.000000 0.000000 0.000000 
288.506989 662.704773 0.775768 
290.416992 652.933350 0.755809 
264.956635 619.581360 0.412728 
249.307693 672.494812 0.618948 
231.664093 670.524353 0.602703 
192.498016 639.202148 0.728536 
 
443.227234 259.181915 0.907291 
390.397858 319.827332 0.770898 
384.466644 321.721222 0.857979 
355.069000 400.158752 0.914263 
427.533386 408.028442 0.794410 
398.273254 319.783295 0.701387 
374.697845 384.558533 0.571912 
427.585938 404.110748 0.530438 
306.068665 435.442688 0.703128 
288.512695 439.334473 0.649642 
321.767670 558.857178 0.851995 
212.022736 635.351746 0.772535 
321.831543 433.475525 0.658985 
378.574127 527.522339 0.832764 
274.812805 615.601624 0.733057 
429.617401 255.210297 0.932655 
439.369965 255.101929 0.147432 
400.221283 263.062012 0.894564 
0.000000 0.000000 0.000000 
288.505035 662.703247 0.775782 
290.417664 652.930847 0.757250 
264.959900 619.580933 0.415625 
249.305557 672.492615 0.620701 
231.660858 670.520447 0.604743 
192.502869 639.195740 0.730590 
 
441.259552 261.090607 0.860587 
390.369202 321.730072 0.788934 
382.591919 319.902771 0.868234 
355.081787 400.234253 0.898133 
427.541748 411.915802 0.808736 
400.133759 321.823425 0.751104 
378.582092 386.486664 0.669968 
427.576111 406.035126 0.582368 
304.154846 433.497742 0.733468 
288.432037 435.452911 0.669598 
323.791779 556.968628 0.825897 
212.167419 635.357666 0.773280 
319.896881 431.574982 0.692248 
368.765564 529.450806 0.815067 
264.976624 623.470764 0.636419 
429.512634 257.111633 0.948147 
435.409485 255.211792 0.141453 
400.097839 266.955566 0.888832 
0.000000 0.000000 0.000000 
286.492981 660.740112 0.759399 
286.517273 652.883972 0.730358 
257.115082 635.207520 0.355565 
253.217590 668.537292 0.729803 
235.581421 666.691895 0.635924 
194.495148 639.179871 0.755449 
 
437.400146 263.038239 0.841626 
386.470490 321.845245 0.799200 
382.484253 321.789551 0.867830 
353.176941 402.176208 0.897643 
423.646942 413.776031 0.798286 
398.189026 323.762848 0.749698 
378.597321 388.386993 0.671795 
425.660522 409.914032 0.551717 
304.124939 437.380249 0.711960 
288.426453 439.336182 0.665696 
327.672546 556.824402 0.773344 
219.950226 635.259094 0.770347 
319.865509 435.432007 0.669776 
364.888489 535.365723 0.786465 
261.068604 619.602478 0.606359 
429.455078 257.189514 0.947757 
433.431763 257.076447 0.128847 
398.189240 270.842072 0.922320 
0.000000 0.000000 0.000000 
280.672424 664.659607 0.679031 
282.645905 658.757751 0.616987 
0.000000 0.000000 0.000000 
255.209396 668.578125 0.728303 
239.499344 666.681702 0.606608 
198.416168 637.228516 0.738737 
 
435.459442 266.959442 0.841043 
384.563599 323.732239 0.798795 
380.600494 321.864655 0.841387 
353.139221 404.095306 0.888804 
421.684082 413.809265 0.794815 
396.257751 323.792877 0.732422 
382.445404 392.322662 0.730367 
429.464142 415.797852 0.641968 
302.218201 439.370331 0.711797 
286.538879 441.318634 0.673992 
333.516907 556.841187 0.792276 
219.946991 635.343750 0.772448 
319.766205 439.320129 0.667696 
362.959778 539.195374 0.800964 
257.223450 623.533752 0.645672 
427.604858 259.067596 0.923867 
431.583313 257.217590 0.097609 
398.140991 272.713806 0.922743 
0.000000 0.000000 0.000000 
282.624481 664.626831 0.686332 
282.588196 656.822266 0.622233 
255.195206 641.150757 0.211017 
257.160400 668.571472 0.779855 
241.487976 668.541687 0.661074 
198.405411 639.192566 0.757982 
 
433.431091 270.849945 0.903445 
384.509521 323.821503 0.793947 
380.513092 323.732483 0.823600 
353.161621 406.062592 0.883340 
419.795685 413.793671 0.794106 
396.227478 327.682648 0.725561 
380.589630 398.229645 0.672833 
429.489655 415.812134 0.577511 
302.178192 445.151794 0.707737 
286.476776 445.188995 0.659787 
335.440704 555.008240 0.788816 
221.892303 637.209412 0.743791 
319.763580 443.281433 0.663588 
358.991943 541.267578 0.813142 
257.159393 621.606323 0.753255 
425.628937 259.206512 0.896112 
431.473358 259.191406 0.125314 
396.230286 272.749268 0.908089 
0.000000 0.000000 0.000000 
278.716522 664.647095 0.738992 
276.778564 656.801697 0.695415 
247.346588 631.331726 0.219052 
257.165039 670.503784 0.734704 
241.495743 670.491211 0.593980 
202.307541 639.206726 0.723538 
 
433.448517 270.864075 0.901126 
384.503510 323.819244 0.797497 
380.508301 323.739044 0.822271 
353.156189 406.058105 0.888024 
419.794586 413.780029 0.793966 
396.215454 327.672668 0.726644 
382.434906 398.205902 0.697809 
429.514252 415.829224 0.585416 
302.214417 445.139771 0.709299 
286.509216 445.179382 0.661067 
335.440796 556.817688 0.789636 
223.780090 635.353027 0.754706 
319.795593 443.262146 0.665939 
359.013672 541.281616 0.808705 
257.176880 621.596252 0.747691 
425.651337 259.216064 0.893065 
431.473785 259.195282 0.115429 
396.240051 272.763000 0.916705 
0.000000 0.000000 0.000000 
278.718201 664.678528 0.741313 
276.795593 656.835632 0.688144 
249.314896 633.249817 0.216974 
257.151123 668.624451 0.752583 
241.495087 668.592224 0.614375 
204.212936 639.162781 0.722458 
 
431.518250 270.832367 0.922256 
384.415436 325.706573 0.795184 
378.630432 323.783386 0.807979 
353.180267 407.970734 0.884503 
421.753723 413.806641 0.781642 
392.290985 327.679504 0.703491 
380.609314 398.224243 0.707589 
429.539978 415.900604 0.636767 
302.157013 445.251312 0.695058 
286.518799 447.162415 0.658735 
335.534851 556.929688 0.822027 
225.843735 635.316406 0.745169 
317.865173 445.181274 0.639499 
357.060638 547.099426 0.763602 
257.151489 627.440063 0.791518 
421.704468 261.045624 0.868759 
429.521179 259.182709 0.149889 
394.292419 272.797821 0.905646 
0.000000 0.000000 0.000000 
278.705200 664.616943 0.779364 
276.800690 656.795349 0.727756 
251.204895 633.250916 0.260728 
257.165222 670.517822 0.746183 
241.524277 668.619629 0.608101 
210.049789 637.191162 0.702538 
 
431.477112 272.737823 0.938803 
382.531036 325.746338 0.794189 
376.635468 325.705139 0.791376 
353.209991 409.900604 0.883086 
425.615417 411.951324 0.779356 
386.505341 327.646362 0.728445 
382.537354 400.130157 0.695679 
431.452484 415.892670 0.618009 
302.164398 447.144897 0.695315 
286.565704 447.200012 0.669598 
335.580048 558.815247 0.828589 
225.865265 637.188416 0.751195 
315.937256 445.254242 0.630936 
353.223236 551.043518 0.778504 
257.139954 629.392639 0.810285 
419.781342 261.095734 0.860075 
429.493408 261.087006 0.138420 
392.302521 272.820190 0.894853 
0.000000 0.000000 0.000000 
280.630463 664.649841 0.784516 
278.663818 658.744751 0.735000 
249.289490 633.224365 0.277463 
259.109283 670.505188 0.680131 
243.429733 668.618164 0.557444 
210.103973 637.214722 0.727404 
 
431.436493 270.888214 0.920695 
382.515167 325.733948 0.800521 
374.714355 325.698364 0.786533 
355.140808 409.938171 0.847419 
427.558136 409.964905 0.780171 
386.496033 325.748383 0.734711 
382.588806 398.195587 0.668883 
431.567688 413.914948 0.600993 
302.167084 447.192230 0.711810 
288.425507 449.109680 0.680259 
337.549011 556.975830 0.802492 
225.863098 637.194519 0.752130 
315.913818 447.132690 0.643315 
355.110474 551.019348 0.772681 
257.154968 629.409058 0.822066 
417.836487 261.058807 0.882055 
429.470673 259.195038 0.107746 
388.451355 272.825348 0.890997 
0.000000 0.000000 0.000000 
282.584808 664.622192 0.816806 
278.712921 656.837341 0.746559 
247.351089 631.334900 0.303042 
257.191895 668.615356 0.695701 
241.515045 668.589111 0.568862 
210.153076 637.227478 0.747048 
 
429.535065 270.884216 0.926031 
380.586304 323.828461 0.766558 
372.754730 325.709259 0.794792 
357.057587 409.926331 0.828798 
429.499847 404.112854 0.789585 
384.518585 323.815491 0.735031 
384.458771 402.098999 0.547808 
433.489441 409.990265 0.515202 
302.179230 447.241425 0.698289 
288.495514 449.162506 0.686853 
339.480865 556.956116 0.800236 
229.683807 635.353882 0.752188 
313.972412 447.172302 0.618665 
353.231262 552.951355 0.767322 
257.160950 631.277222 0.827788 
415.892365 261.041718 0.920711 
429.467316 261.040131 0.138797 
386.446838 272.801422 0.918149 
0.000000 0.000000 0.000000 
286.525513 664.595215 0.820175 
282.641602 654.885498 0.730151 
245.383118 629.404480 0.271310 
263.014191 668.590576 0.671536 
245.417358 668.542542 0.554383 
212.103104 637.236633 0.761494 
 
429.534729 270.885406 0.925830 
380.586151 323.823792 0.766907 
372.748016 325.704132 0.795410 
357.056580 409.919434 0.827968 
429.508331 404.094025 0.794546 
384.519257 323.809204 0.735630 
384.444183 402.108551 0.530368 
433.460571 411.858582 0.510998 
302.183258 447.226166 0.700629 
288.498840 449.144653 0.688561 
339.475983 556.955994 0.800436 
227.829102 637.173706 0.752929 
313.973999 447.158997 0.619559 
353.227997 552.954468 0.769519 
257.162109 631.279053 0.826736 
415.892822 261.038757 0.922443 
429.465668 261.030792 0.131047 
386.449615 272.805359 0.918546 
0.000000 0.000000 0.000000 
286.532776 664.597778 0.821034 
284.540131 656.784668 0.730998 
245.383240 629.408386 0.272702 
263.011292 668.605103 0.662107 
245.390671 668.560852 0.554021 
212.092285 637.236328 0.765621 
 
427.599030 270.848816 0.892805 
380.498962 323.794189 0.746694 
370.800934 323.793182 0.822992 
359.041931 407.961151 0.805539 
429.595490 402.084137 0.827722 
384.437744 323.813263 0.736599 
384.485352 402.137665 0.539433 
437.376923 413.858490 0.516939 
302.215576 449.141205 0.710251 
288.530731 451.123871 0.691566 
345.314117 556.865112 0.780769 
231.698761 637.186890 0.720286 
313.990295 447.191376 0.636726 
355.118378 552.921326 0.734483 
257.211121 631.299011 0.830216 
415.758392 259.191895 0.946688 
427.597290 259.161438 0.127289 
384.501221 272.829132 0.956507 
0.000000 0.000000 0.000000 
288.481323 664.564148 0.834158 
286.494415 654.861633 0.738485 
249.283798 633.230652 0.287932 
263.051392 668.604980 0.675355 
245.452835 668.560486 0.555433 
214.090530 637.273682 0.712644 
 
425.595581 270.801178 0.853185 
378.598206 323.798889 0.750177 
368.901489 323.752472 0.833531 
364.837891 406.070679 0.826070 
431.484253 398.264099 0.856271 
384.425293 325.743713 0.754011 
384.559204 400.166473 0.657252 
441.332886 413.833710 0.551180 
302.221375 447.255310 0.719698 
288.534424 449.188782 0.700161 
349.175690 556.894592 0.806956 
233.660034 635.317993 0.728008 
315.890472 447.177460 0.649186 
357.039124 552.907654 0.728811 
259.038910 631.280151 0.827806 
413.841614 259.138214 0.949521 
421.702972 259.084869 0.114180 
384.415466 272.830780 0.965175 
0.000000 0.000000 0.000000 
290.423340 664.685669 0.831216 
288.475342 658.770935 0.740803 
251.255783 633.267639 0.304715 
264.961609 670.517517 0.666262 
247.356720 668.557251 0.551318 
216.027237 637.234314 0.727210 
 
419.798096 270.812469 0.843276 
374.700531 323.751038 0.751042 
368.839508 323.743713 0.849288 
366.794128 407.977203 0.864028 
431.503021 398.103210 0.804575 
382.503693 323.799133 0.738536 
384.583191 400.195892 0.690440 
443.296051 402.159698 0.560536 
302.241364 447.233398 0.719967 
290.398560 449.161682 0.704921 
351.112549 556.884644 0.840637 
235.601135 635.290222 0.718987 
315.873383 447.168976 0.645949 
359.003448 554.829712 0.744711 
259.121399 631.320129 0.819369 
411.932526 259.155365 0.921830 
415.941315 259.137604 0.100301 
382.514618 272.807983 0.963356 
0.000000 0.000000 0.000000 
290.482086 664.706848 0.838011 
288.538361 658.779541 0.741486 
253.233414 633.278748 0.313297 
263.021393 668.571594 0.674610 
247.371506 666.649597 0.581311 
217.963165 637.208435 0.719833 
 
417.835876 268.921570 0.863631 
370.807190 325.704651 0.754868 
366.904846 323.759644 0.860601 
368.770569 407.960907 0.891788 
435.407928 388.408478 0.770980 
380.596527 329.592865 0.728841 
390.380280 400.218750 0.674342 
445.231720 398.263611 0.663214 
304.192688 451.141388 0.731110 
290.462067 456.934570 0.695747 
351.131073 556.961243 0.843991 
235.592590 637.193726 0.727011 
319.761200 449.162018 0.677527 
362.924011 552.976868 0.764237 
261.083160 631.336243 0.812181 
409.963257 259.137848 0.909482 
415.818848 259.076874 0.134300 
382.427582 272.761627 0.932639 
0.000000 0.000000 0.000000 
292.411987 664.650330 0.823928 
290.433105 656.824402 0.747398 
257.025604 633.308228 0.332576 
265.006958 668.631592 0.682064 
249.329468 668.538757 0.592389 
217.965286 639.154785 0.739563 
 
417.817963 268.910858 0.868608 
