Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
458.867737 494.240356 0.811636 
429.487488 609.826599 0.750673 
460.944885 163.184631 0.950714 
0.000000 0.000000 0.000000 
443.196594 176.850677 0.891411 
0.000000 0.000000 0.000000 
464.892792 607.835510 0.216203 
464.852692 605.927490 0.195195 
413.822540 619.669678 0.684766 
488.317810 649.007996 0.804203 
474.627625 652.888428 0.791081 
421.733398 635.251831 0.836800 
 
468.716492 166.992386 0.880681 
445.164093 221.895935 0.847066 
462.868256 216.010223 0.779422 
521.627686 149.353424 0.709846 
533.370422 71.001938 0.716516 
417.864136 225.800598 0.749937 
494.269104 163.165680 0.493770 
496.145935 102.452583 0.748018 
449.193390 384.448151 0.672028 
464.801727 384.498962 0.663393 
476.654724 494.280060 0.825182 
433.544678 629.372803 0.733788 
433.492493 382.579407 0.632058 
456.953003 492.316223 0.814264 
427.611847 613.677673 0.748212 
460.876801 163.175491 0.944457 
0.000000 0.000000 0.000000 
441.289581 176.830124 0.883365 
0.000000 0.000000 0.000000 
464.859863 609.812500 0.174219 
462.947968 605.970703 0.148495 
413.772034 621.554138 0.662323 
488.339355 649.025452 0.822574 
474.634735 652.914551 0.790945 
421.675995 635.282715 0.791180 
 
464.871246 165.094849 0.887762 
441.326599 223.798843 0.821951 
460.898987 217.997589 0.774685 
494.256866 163.074570 0.634225 
507.834351 116.044975 0.563500 
417.775543 225.849442 0.757755 
496.214142 168.961761 0.095160 
505.951569 129.780243 0.412123 
451.083466 382.569824 0.674099 
464.884369 384.452057 0.658627 
476.582153 496.203400 0.789060 
433.502167 627.435242 0.735110 
433.503540 382.557983 0.630356 
451.145020 492.293365 0.795276 
425.642639 615.660217 0.728658 
460.794006 163.100479 0.905854 
0.000000 0.000000 0.000000 
439.315491 176.802795 0.869545 
0.000000 0.000000 0.000000 
464.827545 613.721802 0.161173 
464.801575 609.851807 0.130680 
411.890869 623.499329 0.621752 
488.294647 649.025208 0.807260 
474.578186 652.903564 0.768250 
419.736755 635.237244 0.765999 
 
464.869659 165.094223 0.887955 
441.330811 223.798264 0.821016 
460.896667 217.996185 0.774043 
494.257050 163.074738 0.632818 
507.833099 116.040337 0.559904 
417.782410 225.850708 0.754917 
496.206268 168.964294 0.098643 
505.956055 129.769623 0.415114 
451.081909 382.567108 0.674251 
464.884460 384.449463 0.657956 
476.579498 496.212585 0.786503 
433.505432 627.434692 0.735074 
433.503662 382.555664 0.630386 
451.132141 492.297974 0.796801 
425.637695 615.664551 0.729684 
460.792358 163.100037 0.905428 
0.000000 0.000000 0.000000 
439.315491 176.802795 0.869465 
0.000000 0.000000 0.000000 
464.826813 613.727417 0.158341 
464.854675 611.774048 0.127655 
411.890656 623.504822 0.625044 
488.294037 649.025757 0.807349 
474.575073 652.903015 0.767840 
419.742310 635.237549 0.765616 
 
Last frame read and added to queue. Closing program after it is processed.
464.798157 165.095810 0.929443 
435.477081 223.868011 0.829172 
458.891846 219.948883 0.760729 
505.899902 137.633759 0.683253 
525.592407 82.813942 0.803902 
415.835541 225.836044 0.791670 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
449.208801 384.458099 0.668758 
464.834320 384.513763 0.650963 
474.621399 496.221161 0.759613 
431.609589 627.406433 0.761433 
433.525665 384.436005 0.623374 
447.230164 492.293274 0.823621 
423.681976 617.558167 0.726773 
458.858459 163.125366 0.890911 
0.000000 0.000000 0.000000 
433.512817 178.680603 0.904762 
0.000000 0.000000 0.000000 
464.860321 619.563538 0.169860 
0.000000 0.000000 0.000000 
409.972931 625.494385 0.587655 
486.362183 648.992432 0.813874 
472.653107 652.882141 0.770163 
417.781860 635.248535 0.777969 
 
462.828003 167.039505 0.920161 
433.461792 225.805557 0.882431 
453.062164 221.882385 0.767511 
507.840637 145.459427 0.783117 
527.528198 84.750061 0.771622 
415.760956 227.837997 0.796885 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
447.248932 384.534790 0.683539 
462.924896 386.457458 0.656279 
474.547943 494.286011 0.753523 
433.442169 631.297607 0.770022 
431.561951 384.509521 0.647911 
445.303009 492.317261 0.844852 
421.727600 617.678284 0.730824 
451.147491 165.009460 0.889516 
0.000000 0.000000 0.000000 
431.529266 178.784897 0.965184 
0.000000 0.000000 0.000000 
462.917023 617.606262 0.148637 
462.866425 611.804321 0.101820 
411.828552 631.352783 0.625974 
486.388489 648.979065 0.814795 
474.554291 652.883240 0.800299 
417.809662 637.286560 0.789481 
 
OpenPose demo successfully finished. Total time: 44.005634 seconds.
