Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
243.508621 490.235413 0.795807 
204.215714 605.893616 0.728244 
257.046936 149.357895 0.918204 
0.000000 0.000000 0.000000 
229.788712 161.065918 0.853883 
0.000000 0.000000 0.000000 
219.957016 641.098267 0.063685 
0.000000 0.000000 0.000000 
192.483459 619.564575 0.722935 
278.692657 664.550049 0.768197 
270.821838 662.714539 0.722733 
225.772476 635.225464 0.692662 
 
257.204315 149.442001 0.927809 
231.667465 206.176407 0.814425 
259.184967 194.433258 0.811863 
333.567169 137.643600 0.829055 
323.832214 84.686989 0.767392 
208.146255 210.199158 0.780569 
286.451385 155.256516 0.531863 
288.416504 86.777420 0.782691 
243.372284 368.857880 0.670984 
261.039917 370.803101 0.624821 
272.779327 486.390930 0.739979 
241.413864 621.517151 0.787560 
223.872452 368.787933 0.625180 
241.552887 488.302521 0.787386 
202.271851 605.894226 0.741317 
247.393188 147.334183 0.857770 
0.000000 0.000000 0.000000 
227.729797 153.292313 0.899295 
0.000000 0.000000 0.000000 
225.722855 644.982727 0.063307 
0.000000 0.000000 0.000000 
192.459137 619.555054 0.751051 
278.713470 662.716980 0.781161 
268.903748 662.663452 0.719638 
225.831833 633.322083 0.668430 
 
Last frame read and added to queue. Closing program after it is processed.
257.089325 149.331314 0.898705 
227.838562 204.263428 0.855665 
257.100952 198.367798 0.787521 
292.382568 145.454178 0.570407 
290.417694 84.755547 0.692002 
206.239075 210.026932 0.794052 
290.534454 153.290985 0.176593 
294.410980 86.713608 0.218480 
241.480103 370.779419 0.674552 
259.157166 372.745544 0.638411 
272.706421 486.383209 0.732363 
239.540802 621.560913 0.766688 
221.864227 368.852997 0.616019 
241.359924 486.354126 0.765085 
200.350754 605.888123 0.728806 
245.357376 145.449692 0.857435 
0.000000 0.000000 0.000000 
225.831589 153.356094 0.883886 
0.000000 0.000000 0.000000 
229.695435 603.975830 0.066416 
223.802170 601.893372 0.050173 
190.565430 619.580750 0.711871 
278.678558 664.549744 0.796564 
268.860535 662.697388 0.722880 
225.741791 633.353638 0.661851 
 
255.172485 149.378723 0.907778 
227.822983 208.117706 0.848233 
255.202667 198.342117 0.759261 
290.445099 133.700531 0.548584 
296.354218 88.693893 0.396683 
208.153595 210.163773 0.793097 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
241.499191 378.623810 0.659612 
259.135803 380.583252 0.632543 
268.917755 492.258911 0.691329 
235.602676 625.460815 0.728375 
223.813965 376.656464 0.600617 
235.572968 490.313141 0.754320 
196.439896 611.762512 0.741854 
243.444962 145.499542 0.904808 
0.000000 0.000000 0.000000 
225.745148 159.169373 0.886089 
0.000000 0.000000 0.000000 
212.243347 641.112244 0.079999 
0.000000 0.000000 0.000000 
184.687347 621.613647 0.712568 
276.777740 664.544678 0.786664 
266.962219 664.560425 0.741347 
221.906860 635.304688 0.730197 
 
OpenPose demo successfully finished. Total time: 40.556301 seconds.
