Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
209.466873 618.488159 0.875363 
0.000000 0.000000 0.000000 
132.978500 1024.871460 0.163711 
118.289337 1021.867615 0.149333 
106.600861 1010.038452 0.649910 
185.940903 1039.460815 0.508602 
180.018997 1033.593506 0.541344 
144.723862 998.322449 0.747172 
 
244.774689 615.561279 0.861041 
203.628220 653.875732 0.838863 
227.108261 648.122742 0.895100 
318.377350 644.890808 0.972438 
274.181702 597.857117 0.862582 
182.980148 662.665588 0.737782 
227.180908 671.496826 0.064843 
0.000000 0.000000 0.000000 
182.973099 809.771545 0.775356 
200.693420 809.801453 0.793366 
233.041214 909.947266 0.837341 
159.388916 998.144409 0.825696 
168.263336 806.962036 0.738971 
180.011948 924.732483 0.848930 
129.908035 1001.278870 0.850375 
238.835648 603.833740 0.841514 
0.000000 0.000000 0.000000 
212.385773 606.845520 0.854714 
0.000000 0.000000 0.000000 
130.103668 1024.722534 0.158424 
118.253441 1021.725098 0.149482 
109.461037 1010.010193 0.658632 
180.100662 1036.544922 0.444585 
177.174896 1030.671997 0.475435 
147.608215 998.281128 0.705064 
 
244.849442 609.701416 0.853821 
203.690674 648.155457 0.864507 
227.140137 645.197998 0.902567 
318.444794 627.515381 0.924634 
274.234406 583.302795 0.826180 
182.973984 656.852661 0.744493 
227.184204 665.680115 0.065803 
0.000000 0.000000 0.000000 
183.054642 804.016541 0.737924 
200.751450 806.864197 0.754296 
230.135483 907.094360 0.855951 
156.556046 998.189392 0.827071 
171.136490 801.042725 0.715672 
182.969696 915.892761 0.798830 
129.878220 1001.173218 0.861941 
238.943085 600.956970 0.863551 
0.000000 0.000000 0.000000 
212.406876 603.856201 0.893297 
0.000000 0.000000 0.000000 
135.862335 1021.855652 0.105516 
127.031136 1010.107300 0.106284 
109.414177 1007.094604 0.675805 
188.839142 1036.512085 0.457845 
180.075089 1030.703491 0.486810 
147.601501 998.325195 0.659075 
 
247.604462 600.921570 0.871032 
206.506577 647.934021 0.879323 
227.222107 645.042480 0.885050 
318.423157 621.671570 1.004345 
274.196106 577.410767 0.887033 
182.997375 650.960632 0.765704 
224.195190 659.796448 0.059256 
0.000000 0.000000 0.000000 
191.767960 798.082947 0.726021 
203.594147 801.011658 0.718267 
224.170761 907.053711 0.889668 
153.647812 1001.123108 0.830696 
174.121704 792.314209 0.739777 
180.018616 909.924561 0.842100 
127.177963 1001.173523 0.888797 
241.850647 597.883118 0.859173 
0.000000 0.000000 0.000000 
218.219833 600.823669 0.956640 
0.000000 0.000000 0.000000 
135.930420 1024.734375 0.102061 
127.033554 1013.015686 0.098788 
109.436195 1007.129150 0.677661 
191.824539 1033.538086 0.553319 
180.079422 1033.624512 0.561303 
144.656769 1004.136902 0.592789 
 
247.710938 597.977234 0.915295 
215.321457 642.088928 0.842580 
235.910889 636.257202 0.801305 
318.430145 618.456482 0.940489 
277.229004 571.396057 0.836443 
194.766052 645.053589 0.791500 
247.702896 644.951599 0.059783 
0.000000 0.000000 0.000000 
194.645905 789.253540 0.779647 
206.572922 789.336731 0.740780 
224.110046 904.109558 0.895874 
153.653000 998.323486 0.835745 
174.139313 786.431091 0.786926 
180.082306 906.924072 0.867811 
127.171616 1001.101196 0.901487 
244.749451 592.120239 0.880594 
0.000000 0.000000 0.000000 
221.085663 597.902405 0.944717 
0.000000 0.000000 0.000000 
168.199127 1024.853394 0.105827 
129.935806 1007.173645 0.096033 
112.311043 1004.227783 0.694318 
191.834427 1030.634155 0.563465 
180.001709 1033.559326 0.563544 
144.692978 1001.293701 0.622166 
 
247.816116 595.019897 0.899975 
218.294327 630.380005 0.856884 
241.756210 624.619324 0.861945 
318.537079 603.858093 0.923194 
291.760742 553.822327 0.870664 
197.650131 639.157349 0.783057 
256.513885 621.526672 0.223422 
277.136749 565.634888 0.252107 
197.576859 786.368896 0.810841 
215.338669 786.453064 0.736226 
224.108322 898.226807 0.834077 
153.648758 1001.095520 0.840786 
177.002853 786.286133 0.812164 
177.256546 901.134216 0.841338 
129.889847 998.328857 0.904884 
244.781677 583.342163 0.883450 
0.000000 0.000000 0.000000 
221.131790 594.975952 0.931599 
0.000000 0.000000 0.000000 
171.150696 1024.806763 0.113539 
171.118271 1024.684814 0.095682 
115.245033 1004.168030 0.731294 
197.574677 1033.557129 0.665994 
180.115723 1036.510986 0.650293 
144.658829 1004.210632 0.657775 
 
250.655350 583.329041 0.853890 
218.297119 624.547546 0.870067 
238.868423 621.585449 0.878695 
318.534760 597.994263 0.962242 
291.793549 545.012878 0.828761 
197.675552 630.310791 0.756393 
247.700897 627.441650 0.070077 
0.000000 0.000000 0.000000 
197.588684 783.386536 0.789850 
218.196823 783.453796 0.714723 
221.151382 898.130493 0.833484 
153.701645 1001.124207 0.829106 
177.020844 780.486877 0.780801 
177.190109 898.151978 0.819782 
129.933990 998.322571 0.882216 
244.899918 577.374573 0.963117 
0.000000 0.000000 0.000000 
221.186035 580.335449 0.946604 
0.000000 0.000000 0.000000 
135.949783 1021.819214 0.093847 
0.000000 0.000000 0.000000 
118.195335 1004.199768 0.695471 
197.596634 1030.614380 0.657223 
182.975845 1033.575928 0.634209 
147.571182 1007.106201 0.639789 
 
250.744995 577.508545 0.877991 
221.204025 621.516113 0.916596 
241.852982 618.534302 0.861575 
321.317261 583.318787 0.869658 
297.732117 530.357849 0.843183 
200.531204 624.424133 0.806131 
265.377106 600.989441 0.224887 
253.702011 536.149170 0.169373 
197.742584 765.886902 0.812553 
221.114655 768.745300 0.764483 
221.247726 886.436096 0.859742 
153.714874 998.241577 0.836944 
177.141602 765.784058 0.809485 
177.194565 883.572327 0.870650 
130.035278 995.293640 0.864269 
247.627945 574.462524 0.942727 
0.000000 0.000000 0.000000 
221.214981 577.418396 0.961306 
0.000000 0.000000 0.000000 
177.057953 1024.727417 0.133687 
174.181046 1021.925659 0.093325 
118.225479 1001.160461 0.756555 
197.667404 1030.718384 0.715821 
182.980576 1033.565430 0.686414 
144.673553 1004.177917 0.675755 
 
256.527802 574.542908 0.875972 
221.129044 618.521912 0.882124 
244.812805 606.878601 0.862105 
324.224487 577.317993 0.904844 
312.389740 518.476990 0.785803 
197.556473 621.603027 0.810301 
271.382843 598.077942 0.160224 
315.384094 527.194336 0.082603 
197.799210 762.890686 0.823289 
221.195877 765.717163 0.794678 
218.328094 883.406250 0.868359 
162.413269 995.289795 0.773251 
177.184464 762.810181 0.802466 
177.204468 883.371704 0.878279 
133.034637 989.443237 0.795036 
247.796021 571.386414 0.903474 
0.000000 0.000000 0.000000 
224.140289 574.418823 0.966927 
0.000000 0.000000 0.000000 
180.062408 1024.715698 0.146246 
188.795700 1024.644409 0.109526 
124.031372 998.189331 0.754871 
197.672760 1036.500122 0.690718 
188.908707 1030.679810 0.674720 
150.525223 1001.260620 0.638385 
 
256.551117 571.490723 0.781976 
221.247299 609.730347 0.887710 
247.631287 600.953918 0.912872 
324.259644 565.592712 0.795104 
318.365967 503.719208 0.844513 
194.808762 618.598389 0.817359 
283.034271 577.468140 0.600139 
297.799225 521.440674 0.551223 
197.821167 759.795776 0.796889 
221.266464 762.672607 0.779464 
221.183731 877.565125 0.845411 
171.183884 995.273193 0.790332 
177.173233 756.889099 0.749366 
177.201080 880.468506 0.876674 
141.803619 986.447571 0.786043 
247.786682 559.787109 0.863383 
0.000000 0.000000 0.000000 
224.304779 571.498962 0.930986 
0.000000 0.000000 0.000000 
171.186111 1021.736816 0.142946 
168.215393 1018.840393 0.102005 
126.998528 998.103516 0.795277 
197.671082 1033.602295 0.643646 
191.801132 1027.806396 0.655088 
153.593414 1001.283264 0.634712 
 
259.547974 565.566284 0.767907 
221.286545 603.902100 0.894871 
244.811813 600.847473 0.891299 
321.396759 553.978394 0.840580 
333.040924 497.944580 0.834683 
197.783798 612.702332 0.775167 
288.869507 568.550720 0.710676 
294.928192 506.736206 0.797903 
200.619583 753.929321 0.786141 
221.349869 756.862793 0.756667 
221.084991 877.539856 0.825690 
174.172150 995.224121 0.796061 
179.983597 750.990540 0.740983 
177.223343 877.573120 0.855998 
144.717514 983.533386 0.806983 
247.890182 556.734863 0.882139 
0.000000 0.000000 0.000000 
227.105209 565.638367 0.900760 
0.000000 0.000000 0.000000 
171.204086 1021.776733 0.176513 
162.400009 1021.773193 0.141110 
127.046562 995.287659 0.815867 
197.717804 1036.527832 0.709222 
191.751862 1030.668823 0.680826 
162.349609 1001.228577 0.593221 
 
262.445557 556.886658 0.816066 
224.057877 600.887024 0.915943 
244.882477 597.843689 0.884062 
318.258484 547.932556 0.885249 
338.977844 477.332489 0.833726 
200.553787 606.801819 0.791392 
288.980042 559.675415 0.320528 
294.740631 509.734039 0.672289 
200.676483 745.185608 0.806525 
224.155533 748.080261 0.783522 
221.212494 871.717041 0.839402 
176.995621 992.318359 0.797900 
177.249481 745.088074 0.782601 
180.042603 871.640991 0.839238 
147.611313 977.785583 0.844263 
250.699661 553.851318 0.900384 
0.000000 0.000000 0.000000 
227.175018 562.617920 0.892545 
0.000000 0.000000 0.000000 
165.345078 1021.687866 0.224943 
159.400192 1021.689331 0.189056 
129.923859 992.351379 0.833546 
197.666702 1027.804810 0.705317 
188.852936 1027.655151 0.687861 
165.329346 1001.216736 0.623648 
 
262.485260 553.918030 0.765457 
221.366211 598.050903 0.924667 
244.747269 594.994141 0.863462 
306.570526 542.010925 0.745873 
341.881104 480.319061 0.885381 
200.666763 601.023926 0.823509 
288.940338 547.966736 0.116572 
294.698212 506.669373 0.450920 
200.630722 742.292053 0.813010 
224.061829 745.114685 0.786380 
218.300491 871.717957 0.816052 
177.008774 989.465881 0.797359 
177.249512 742.229126 0.785760 
177.257004 865.839783 0.852494 
147.714874 977.633240 0.873728 
250.774094 550.956482 0.852528 
268.479187 550.877869 0.079895 
227.205032 556.833435 0.915936 
0.000000 0.000000 0.000000 
156.501556 1010.026550 0.120145 
153.521500 998.331055 0.094480 
130.081696 992.312500 0.795517 
197.788544 1021.858643 0.479051 
194.751175 1021.896729 0.517266 
168.248062 1001.188965 0.628004 
 
Last frame read and added to queue. Closing program after it is processed.
265.329224 553.744507 0.619435 
221.188599 598.067078 0.928211 
244.648743 594.928833 0.840323 
294.923645 536.210876 0.779895 
344.852081 480.192261 0.868789 
197.736557 603.848938 0.840037 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
200.727615 742.159790 0.809309 
224.146484 742.224792 0.792429 
218.339294 868.744019 0.824554 
177.127548 989.472900 0.804409 
180.048401 739.355957 0.770628 
177.227371 862.932190 0.865279 
147.627197 977.578003 0.863703 
253.654022 550.828918 0.766888 
0.000000 0.000000 0.000000 
227.236755 556.777344 0.918624 
0.000000 0.000000 0.000000 
153.743774 1007.074585 0.153339 
150.642609 1001.233398 0.110505 
130.080872 989.437256 0.833332 
200.634781 1024.726929 0.579221 
197.656708 1024.720825 0.628682 
171.135101 1001.210510 0.670548 
 
262.370880 553.723022 0.436362 
221.247650 597.883728 0.923799 
244.826248 589.160522 0.838414 
294.989014 527.365479 0.885059 
344.892517 480.160095 0.844853 
197.675720 600.907898 0.860758 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
200.782806 742.148315 0.807489 
224.216309 742.240784 0.792578 
218.244858 868.724487 0.817819 
177.190277 983.529480 0.809848 
180.102127 739.312134 0.763154 
177.240891 862.889099 0.864848 
150.488892 974.719971 0.883619 
253.580826 550.760986 0.674276 
0.000000 0.000000 0.000000 
230.068832 553.874634 0.931257 
0.000000 0.000000 0.000000 
150.673462 986.460876 0.102622 
130.002991 974.742004 0.126427 
133.003967 983.594482 0.807591 
203.587601 1018.903259 0.463932 
200.617386 1021.699463 0.532447 
171.236679 998.146790 0.652477 
 
OpenPose demo successfully finished. Total time: 51.134639 seconds.
