Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
639.204346 498.092194 0.722759 
649.054199 613.682068 0.810329 
682.327332 241.476181 0.927905 
0.000000 0.000000 0.000000 
664.572571 251.251587 0.882527 
0.000000 0.000000 0.000000 
695.905823 629.400391 0.787523 
690.106323 621.576965 0.712671 
646.943665 623.497864 0.657776 
639.222595 635.197510 0.637659 
633.248779 635.268127 0.655536 
586.297729 615.639587 0.748706 
 
694.047485 249.322388 0.860360 
647.049622 296.312653 0.823909 
662.644165 304.096771 0.834534 
635.299561 374.655945 0.842439 
684.264709 394.256165 0.677938 
633.331116 290.472839 0.739848 
615.653198 380.567505 0.416313 
678.394104 396.205902 0.641633 
570.557861 411.942963 0.698907 
584.276917 415.782654 0.713279 
658.749084 496.148590 0.804997 
613.658020 605.839478 0.761015 
554.938782 407.989685 0.592021 
645.068909 494.223083 0.728759 
649.007690 609.789246 0.766299 
682.371399 243.388077 0.924558 
0.000000 0.000000 0.000000 
664.628418 255.150955 0.914035 
0.000000 0.000000 0.000000 
692.074402 631.289185 0.753958 
686.236938 621.546509 0.682176 
646.973999 619.648926 0.431163 
656.828491 635.313843 0.557014 
641.120422 637.208191 0.553589 
598.048279 617.609863 0.769094 
 
695.911621 253.242706 0.886102 
648.901184 300.196320 0.840738 
664.538208 304.199585 0.853507 
635.333679 378.584747 0.848027 
686.210144 396.250610 0.701312 
633.355957 292.387756 0.739533 
621.521301 382.565460 0.428012 
680.332703 398.265900 0.710833 
570.559204 413.835205 0.712667 
584.291321 415.812012 0.714144 
662.629395 494.300781 0.818926 
619.547058 613.726013 0.804357 
554.940979 409.962189 0.608141 
648.894043 494.289398 0.732282 
648.947571 613.677979 0.669034 
684.243958 243.493637 0.902430 
0.000000 0.000000 0.000000 
664.667542 257.048492 0.937722 
0.000000 0.000000 0.000000 
692.068298 633.211670 0.723382 
688.148071 623.511841 0.626806 
646.963501 623.528870 0.206130 
666.621704 635.248535 0.563816 
650.964294 637.221191 0.542948 
605.836426 621.556152 0.805683 
 
695.948303 255.174835 0.910884 
649.018433 302.181519 0.869142 
664.643188 306.111542 0.874485 
637.226257 378.574219 0.823435 
686.242615 398.132965 0.679346 
635.328369 294.343567 0.733157 
623.533752 384.516693 0.543892 
682.222290 400.140411 0.773373 
570.536194 413.852448 0.702607 
584.261536 415.856476 0.706064 
664.570801 494.214569 0.876691 
631.328308 613.703430 0.722620 
554.897766 409.919586 0.593982 
647.039124 494.206573 0.706979 
647.048035 611.757629 0.585003 
684.289429 245.396744 0.870428 
0.000000 0.000000 0.000000 
666.518372 257.154510 0.964998 
0.000000 0.000000 0.000000 
694.046753 633.302307 0.728484 
692.033875 627.403259 0.591605 
621.595337 623.527954 0.131763 
680.233398 635.315674 0.464766 
666.674072 637.265747 0.401591 
617.532471 623.550476 0.730340 
 
695.949463 255.174332 0.910916 
649.018982 302.182465 0.869447 
664.642029 306.111176 0.874171 
637.221436 378.572937 0.824785 
688.125549 398.130066 0.681311 
635.330017 294.345093 0.733052 
623.526733 384.514130 0.542538 
682.217712 400.147522 0.769892 
570.530579 413.859772 0.703366 
584.263062 415.862854 0.705250 
664.573486 494.215302 0.877286 
631.327087 613.706604 0.723128 
554.889587 409.931519 0.598001 
647.039856 494.208618 0.709029 
647.048706 611.757263 0.587122 
684.290039 245.396759 0.870330 
0.000000 0.000000 0.000000 
666.518677 257.154510 0.964948 
0.000000 0.000000 0.000000 
694.044800 633.302124 0.728652 
692.032776 627.403748 0.592161 
621.600037 623.525269 0.131853 
680.234314 635.315796 0.464734 
666.674438 637.266724 0.401488 
617.532104 623.553284 0.730328 
 
696.023499 255.151642 0.919368 
649.034363 304.104370 0.882608 
664.637817 306.156799 0.872566 
641.157410 378.597473 0.799949 
692.069946 398.159698 0.742711 
637.183228 298.269562 0.726647 
627.385376 384.560486 0.626103 
682.260437 402.151001 0.754877 
570.562195 413.938477 0.719482 
586.196167 415.901337 0.710462 
664.634094 494.260742 0.869745 
633.381104 617.595947 0.777400 
554.902832 413.796814 0.633314 
646.977112 502.026672 0.724613 
648.976379 611.757324 0.683421 
686.175293 245.425110 0.865942 
0.000000 0.000000 0.000000 
666.603516 259.024597 0.970730 
0.000000 0.000000 0.000000 
695.911804 633.206421 0.716138 
688.172302 623.499817 0.566231 
641.157410 619.553406 0.162696 
680.364624 635.246399 0.539653 
674.456360 637.216431 0.419931 
619.671814 627.433716 0.605806 
 
696.037781 255.218658 0.929200 
649.044800 304.176727 0.884779 
664.622498 306.172424 0.870250 
647.015381 378.602173 0.844045 
693.966370 398.271057 0.770714 
637.202820 302.136353 0.730336 
627.432251 390.330139 0.663691 
684.215698 409.947357 0.735663 
572.523376 413.922241 0.718111 
586.310974 415.874573 0.727455 
666.547302 496.205719 0.845533 
649.054504 617.642029 0.758393 
556.841187 411.944794 0.620918 
647.042969 498.153503 0.721640 
643.089966 611.724976 0.561593 
686.211182 247.369858 0.852269 
0.000000 0.000000 0.000000 
666.656372 259.133301 0.960267 
0.000000 0.000000 0.000000 
695.949097 633.231140 0.217027 
693.998352 623.492432 0.165005 
629.349243 621.585571 0.327667 
696.003418 633.320190 0.746405 
684.221680 637.200623 0.676284 
637.181335 631.324524 0.577441 
 
697.867981 257.107025 0.944823 
650.908630 304.223511 0.886202 
664.691040 306.227081 0.866457 
648.892212 380.554565 0.878539 
693.986633 400.197052 0.712705 
637.279236 302.215546 0.738905 
629.385315 394.305634 0.726422 
688.137451 411.853088 0.715789 
572.575134 417.769043 0.703243 
586.327332 419.768005 0.690345 
666.659485 498.114258 0.811082 
654.818787 619.616272 0.749078 
556.904419 413.936829 0.612447 
650.900757 498.124573 0.774093 
639.208069 619.548950 0.695878 
688.173035 249.313354 0.834900 
0.000000 0.000000 0.000000 
666.701294 259.155884 0.944614 
0.000000 0.000000 0.000000 
694.020813 631.247498 0.107297 
686.233093 621.536316 0.076246 
631.292419 633.245667 0.581479 
703.864807 633.273254 0.720117 
694.042358 637.182373 0.701965 
646.948669 635.206238 0.613751 
 
697.909851 257.160706 0.950093 
650.914917 306.043884 0.874152 
664.716919 308.053223 0.860029 
648.982788 382.488770 0.916535 
695.939697 400.173401 0.806723 
637.264587 304.103516 0.738072 
627.388733 396.170044 0.717685 
688.147034 413.816315 0.741631 
572.601013 421.696320 0.686595 
586.275879 425.656433 0.692770 
668.595947 500.110443 0.796356 
664.696350 621.604614 0.783642 
556.973389 415.888245 0.584406 
650.896606 502.040619 0.789441 
643.107361 621.514160 0.700370 
690.090210 251.267471 0.837429 
0.000000 0.000000 0.000000 
668.539124 259.179382 0.936291 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
633.234924 635.234314 0.674951 
711.720825 635.248962 0.730714 
698.013306 641.119263 0.689057 
652.937500 637.181213 0.620062 
 
697.909058 257.161163 0.950322 
650.916992 306.044006 0.873993 
664.717468 308.053436 0.860094 
648.982971 382.493195 0.915974 
695.938293 400.168915 0.811489 
637.267212 304.104126 0.737554 
627.409851 396.169342 0.720490 
688.151550 413.833679 0.747854 
572.597473 421.691620 0.687799 
586.274170 425.652954 0.691955 
668.598267 500.112335 0.795975 
664.698730 621.602844 0.783802 
556.965515 415.886536 0.587903 
650.900208 502.028107 0.787780 
643.113159 621.517578 0.698109 
690.089233 251.269226 0.837446 
0.000000 0.000000 0.000000 
668.540527 259.180237 0.936166 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
633.235291 635.238525 0.671776 
713.563232 635.250244 0.730962 
698.016602 641.120728 0.690323 
652.938599 637.181702 0.619375 
 
697.910522 257.207489 0.954188 
650.946289 306.071289 0.880947 
666.526978 308.149139 0.843610 
649.020996 384.443634 0.902551 
696.059937 400.166443 0.766048 
639.155579 304.084808 0.752094 
631.278076 396.209534 0.714658 
690.090881 411.890747 0.731587 
574.495544 423.672852 0.669231 
586.300842 427.584137 0.699055 
670.493042 502.061401 0.769239 
668.535095 621.575928 0.778182 
558.883362 417.835114 0.549833 
650.962708 502.008728 0.777753 
641.149414 619.604370 0.733707 
690.093628 253.192810 0.840994 
0.000000 0.000000 0.000000 
666.717041 259.216125 0.929567 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
633.320740 633.360718 0.734957 
717.558350 635.247742 0.697591 
705.798645 639.208008 0.644770 
660.750000 635.320374 0.634333 
 
697.894897 259.018097 0.950725 
652.857666 306.112915 0.857786 
666.567444 310.082672 0.833803 
650.856201 384.574890 0.871056 
696.021057 400.264191 0.663673 
643.092163 304.099670 0.753549 
633.341309 396.238068 0.723031 
694.002625 404.079498 0.719200 
576.480103 423.675568 0.644125 
586.235474 429.492340 0.713755 
672.505798 502.004150 0.770104 
678.356873 623.532166 0.756505 
566.705078 417.788666 0.497665 
658.741760 496.155792 0.709381 
637.224365 617.598022 0.765828 
688.190796 253.242401 0.846781 
0.000000 0.000000 0.000000 
666.712097 261.040527 0.928445 
0.000000 0.000000 0.000000 
662.593506 617.585205 0.089259 
654.810974 609.771484 0.072764 
631.340759 631.346191 0.684211 
727.294373 637.205322 0.681874 
713.607056 643.108215 0.665268 
666.647339 635.341370 0.672122 
 
696.047607 259.024963 0.947144 
650.986755 306.145172 0.869260 
666.574524 312.016846 0.832861 
650.860046 388.422241 0.848951 
697.989136 402.161072 0.553472 
639.196106 304.134308 0.767589 
635.201599 394.282990 0.629311 
695.981384 400.246643 0.793848 
578.442139 423.680939 0.630784 
586.328857 429.488373 0.715163 
678.288818 504.005463 0.782159 
682.248047 625.439758 0.781728 
568.605103 417.792480 0.502020 
662.662659 496.179871 0.698651 
637.193298 615.600647 0.770408 
688.137329 253.253326 0.848888 
0.000000 0.000000 0.000000 
666.679810 261.041534 0.932856 
0.000000 0.000000 0.000000 
664.570374 617.591736 0.173965 
662.618774 609.759705 0.154402 
629.363464 627.400330 0.600746 
729.356201 637.207214 0.597612 
715.639709 645.021912 0.600065 
674.414246 637.198242 0.636460 
 
696.025818 259.069794 0.953614 
650.945374 306.188110 0.865841 
666.536804 312.033783 0.831144 
650.917603 388.441772 0.850619 
699.931274 402.163086 0.554508 
637.275146 304.202911 0.780557 
633.296265 394.263275 0.550817 
696.054077 400.129211 0.771605 
580.400024 427.566681 0.642355 
588.204346 429.572144 0.722895 
678.341064 503.980194 0.770877 
682.277893 627.420898 0.769658 
568.665283 421.720856 0.499388 
664.564575 498.152008 0.713191 
635.340820 617.557922 0.801192 
686.241821 255.123245 0.855712 
0.000000 0.000000 0.000000 
666.622681 259.228027 0.946888 
0.000000 0.000000 0.000000 
664.680054 619.617798 0.257768 
662.692505 615.674622 0.209598 
625.489258 629.383911 0.616722 
729.343628 639.213928 0.585266 
719.503784 646.967834 0.561612 
676.387390 637.203247 0.646277 
 
696.026184 259.070038 0.953858 
650.946716 306.184875 0.866518 
666.538940 312.033020 0.830897 
650.915527 388.447205 0.849204 
699.926208 402.149811 0.551884 
637.276917 304.196289 0.779980 
633.299316 394.260040 0.552368 
696.057373 400.128632 0.769953 
580.404724 427.560638 0.642276 
588.204468 429.570312 0.723298 
678.338501 504.003906 0.773163 
682.279663 627.430664 0.770015 
568.671326 421.708984 0.498911 
664.560791 500.058502 0.712139 
635.333191 617.563477 0.803016 
686.242065 255.122803 0.855837 
0.000000 0.000000 0.000000 
666.622620 261.022369 0.946492 
0.000000 0.000000 0.000000 
664.670837 619.610535 0.249979 
662.685425 615.664795 0.204275 
625.472229 629.402954 0.618759 
729.358398 641.097168 0.592017 
719.510010 646.973328 0.569552 
676.386108 637.217468 0.644013 
 
695.957397 259.030243 0.947039 
650.899048 306.184418 0.867259 
664.697388 312.034790 0.837807 
652.868530 392.303406 0.824009 
703.851624 400.165436 0.591478 
637.243286 304.211090 0.785184 
635.270691 390.371735 0.472111 
698.010010 398.262329 0.759269 
582.393677 429.541199 0.656809 
590.181641 431.506195 0.698598 
680.312927 505.911438 0.781737 
682.261658 629.411865 0.775755 
570.578064 427.536713 0.510176 
664.583618 500.108337 0.736959 
635.311523 615.655396 0.801788 
684.309998 253.243118 0.858599 
0.000000 0.000000 0.000000 
666.577881 261.038177 0.947512 
0.000000 0.000000 0.000000 
666.606262 623.464722 0.397544 
664.643188 617.694153 0.339478 
623.507996 627.422913 0.631004 
729.355530 645.047607 0.625890 
721.451172 648.920959 0.594678 
674.454956 637.250366 0.703388 
 
695.898315 259.031525 0.941423 
649.055969 306.196014 0.867191 
664.667542 313.921997 0.836945 
656.822937 394.289917 0.785690 
711.684265 398.130066 0.638854 
635.315125 304.234924 0.806314 
645.020325 388.409790 0.519986 
703.823303 396.274719 0.675421 
586.292480 431.471008 0.678288 
594.089600 433.487061 0.664728 
682.286438 507.904053 0.832144 
682.276184 633.253723 0.810362 
572.589478 427.613617 0.510433 
664.673218 502.056976 0.731387 
635.193054 615.625671 0.817604 
684.226196 255.104553 0.876004 
0.000000 0.000000 0.000000 
664.668152 261.042786 0.947194 
0.000000 0.000000 0.000000 
664.690125 625.447876 0.543590 
664.544739 619.598267 0.481154 
619.642883 627.386536 0.662828 
729.334595 645.001099 0.669606 
719.526062 648.920715 0.647012 
674.443848 639.217041 0.688578 
 
693.986816 259.071014 0.921334 
649.006592 306.203430 0.866171 
664.662354 313.945587 0.840383 
662.606506 394.259918 0.775390 
711.680420 398.186096 0.652114 
635.223572 304.209473 0.799931 
662.667297 384.482666 0.624143 
707.776123 390.390045 0.656248 
588.252686 431.482025 0.684802 
594.142822 433.518677 0.664667 
682.288025 507.825623 0.812144 
680.402527 633.231689 0.807867 
576.502991 429.481812 0.482852 
666.708923 502.054474 0.712208 
633.348389 615.681030 0.828064 
682.334778 255.166290 0.900277 
0.000000 0.000000 0.000000 
664.598389 261.060059 0.942734 
0.000000 0.000000 0.000000 
664.651062 621.583435 0.513788 
662.676880 619.516663 0.453537 
619.564880 629.349365 0.699868 
729.243835 645.019592 0.636964 
717.553345 648.945679 0.624505 
672.445007 639.206726 0.658606 
 
692.088562 259.046509 0.909185 
648.930176 308.058319 0.857630 
664.626282 312.039551 0.829671 
664.651794 394.237457 0.837563 
713.647278 388.383972 0.601555 
633.288269 306.060577 0.789203 
652.879517 386.424072 0.564155 
709.681702 384.588806 0.733252 
588.258972 431.552612 0.692704 
600.026855 433.481934 0.693112 
682.359924 507.952911 0.818926 
680.374390 633.295288 0.817262 
574.501343 431.472839 0.549064 
668.555054 505.923645 0.740630 
633.225098 617.549255 0.817474 
682.274292 255.136841 0.897655 
0.000000 0.000000 0.000000 
664.546875 261.055634 0.932120 
0.000000 0.000000 0.000000 
664.579651 619.642761 0.470638 
660.747803 617.610535 0.417441 
617.684326 629.407104 0.685498 
727.359619 645.003601 0.681489 
715.598938 648.954468 0.696492 
670.494324 643.077454 0.677204 
 
692.086975 259.046478 0.908639 
648.935791 308.056549 0.857924 
664.628113 312.040833 0.829458 
664.652161 394.241913 0.837417 
713.647217 388.384918 0.601885 
633.297974 306.058136 0.790351 
652.883911 386.421875 0.564858 
709.682556 384.587280 0.734531 
588.253601 431.545410 0.693923 
601.865845 433.470276 0.694850 
682.361389 507.952972 0.819840 
680.364502 633.303772 0.818949 
572.637939 431.461792 0.550635 
668.547241 505.930328 0.745133 
633.232910 617.552856 0.820877 
682.273376 255.137085 0.897317 
0.000000 0.000000 0.000000 
664.546814 261.055115 0.932407 
0.000000 0.000000 0.000000 
664.590088 619.627686 0.466771 
662.602844 617.587036 0.411403 
617.693176 629.406250 0.685111 
727.365723 645.003601 0.688167 
715.600403 648.957764 0.701572 
668.626526 643.091980 0.681773 
 
688.187805 257.215942 0.892163 
647.014343 308.063110 0.848754 
664.554932 312.032654 0.821094 
666.603333 390.364777 0.848740 
715.584045 384.536285 0.521807 
631.329041 306.052124 0.784353 
637.233093 386.444641 0.504225 
711.572205 384.417694 0.730809 
588.270142 433.486694 0.688249 
601.919617 435.425934 0.696355 
684.212891 509.914062 0.816558 
680.364197 633.272217 0.830919 
572.631409 431.555481 0.564717 
666.553101 509.904572 0.807277 
631.345398 617.626221 0.824563 
680.360413 253.252960 0.888520 
0.000000 0.000000 0.000000 
662.653870 261.049011 0.911849 
0.000000 0.000000 0.000000 
662.659912 621.518921 0.461767 
658.758850 617.625610 0.410084 
617.624146 631.291748 0.693726 
727.306213 645.042358 0.681957 
715.558472 648.957947 0.704092 
670.499817 643.079834 0.664061 
 
684.268127 257.126495 0.896950 
645.045044 308.076355 0.832547 
662.705750 312.001892 0.808379 
668.564026 388.407379 0.808122 
717.559082 382.496979 0.604162 
627.447388 306.073792 0.776948 
633.258301 390.342163 0.599055 
707.772766 382.503265 0.611260 
590.263306 435.407623 0.673913 
603.899902 437.413452 0.693197 
688.174805 509.876404 0.794086 
680.276611 631.313782 0.815582 
576.493958 431.584351 0.552938 
666.652893 509.802338 0.794440 
631.380066 615.669006 0.817532 
680.205505 251.244095 0.856655 
0.000000 0.000000 0.000000 
660.685242 259.214813 0.897614 
0.000000 0.000000 0.000000 
660.695618 621.531006 0.468344 
656.773499 617.656860 0.405388 
617.636841 625.475281 0.698490 
725.374512 645.061035 0.695265 
713.604797 648.940918 0.716240 
666.677673 637.287170 0.732697 
 
682.370850 257.158966 0.927087 
641.136169 306.218964 0.837674 
660.755676 311.968323 0.792516 
678.296265 384.567871 0.834096 
719.525269 370.815155 0.554531 
623.507507 304.233398 0.794040 
635.228943 390.356171 0.563452 
711.660095 380.512054 0.595096 
592.169128 437.420319 0.668408 
603.898621 443.212646 0.702315 
692.067444 509.899963 0.805099 
680.276062 629.411377 0.801450 
578.473511 433.506012 0.553059 
666.631775 509.904449 0.779271 
631.308594 615.668762 0.797190 
678.307007 251.242264 0.848750 
0.000000 0.000000 0.000000 
654.868774 259.161316 0.907989 
0.000000 0.000000 0.000000 
656.809326 623.535095 0.456102 
652.925537 619.605164 0.421801 
617.580078 627.401550 0.701512 
723.448120 645.074280 0.676706 
713.566284 648.943909 0.693984 
666.640381 637.193176 0.736384 
 
682.273804 257.173950 0.950716 
639.183228 306.190247 0.853203 
660.735046 310.090698 0.790134 
680.325195 384.557281 0.838189 
721.447571 366.876068 0.571793 
621.547607 304.176422 0.820674 
646.964172 384.556488 0.543271 
711.645264 370.819672 0.539088 
592.145996 435.418457 0.680498 
603.964905 437.393616 0.700466 
694.018921 511.896454 0.800426 
680.269836 631.290161 0.794380 
578.423767 433.458801 0.586768 
666.622314 517.691345 0.776166 
629.351196 617.576904 0.788190 
674.471069 251.289444 0.840414 
0.000000 0.000000 0.000000 
652.925537 259.153320 0.935346 
0.000000 0.000000 0.000000 
656.786682 625.439819 0.455829 
652.886902 619.608276 0.434299 
615.668884 627.453918 0.664626 
723.419983 645.058655 0.686019 
711.723755 648.934509 0.726218 
666.635193 637.202271 0.741330 
 
682.273499 257.174896 0.950907 
639.178467 306.188812 0.854502 
660.738342 310.090088 0.790368 
680.317078 384.557404 0.839717 
721.441589 366.880554 0.581692 
621.541260 304.175690 0.821449 
645.069702 384.562469 0.548811 
711.644043 370.821991 0.533560 
592.135498 435.416992 0.682551 
603.959717 437.388611 0.701971 
694.024780 511.894592 0.803133 
680.267334 631.288208 0.793655 
576.519592 433.446136 0.588525 
666.611145 517.701355 0.779723 
629.355347 617.574097 0.790296 
674.471497 251.290756 0.840477 
0.000000 0.000000 0.000000 
652.925964 259.153870 0.934727 
0.000000 0.000000 0.000000 
656.782715 625.439087 0.456116 
652.885620 619.606079 0.433653 
615.675537 627.440002 0.667889 
723.424500 645.061035 0.688978 
711.724548 648.935242 0.727989 
666.631592 637.200806 0.742132 
 
680.327698 257.181610 0.954551 
637.187927 306.176086 0.880344 
656.811584 308.145172 0.801540 
682.334473 382.514252 0.868730 
725.344910 357.032898 0.725577 
619.608582 304.230530 0.833834 
645.072083 384.596405 0.715847 
682.256348 380.575439 0.442245 
592.161743 441.296906 0.678049 
603.992737 443.221039 0.705045 
694.033081 513.825195 0.799780 
678.341187 631.307922 0.784377 
578.457275 439.339783 0.578536 
666.531006 519.671936 0.793784 
627.447266 615.657349 0.777376 
670.529297 251.250580 0.842028 
0.000000 0.000000 0.000000 
650.959167 259.125610 0.965047 
0.000000 0.000000 0.000000 
654.869263 623.477539 0.508956 
652.847107 619.524658 0.470837 
615.641479 623.497375 0.666195 
719.521851 645.071106 0.703626 
711.639038 648.944641 0.738142 
666.536560 637.184692 0.744118 
 
678.368958 257.105988 0.925779 
635.231079 306.176147 0.904673 
652.962524 306.246307 0.836743 
686.229736 382.439575 0.831755 
723.410095 353.095551 0.780279 
617.582825 306.050446 0.830936 
645.068420 386.411652 0.700841 
678.353149 380.542816 0.479831 
594.085876 443.214172 0.667641 
605.852173 443.280304 0.705355 
695.987305 517.679077 0.806225 
676.352905 631.301392 0.762271 
578.466553 439.357269 0.552048 
668.633911 515.783264 0.730644 
625.456055 617.567993 0.785876 
668.533081 247.372940 0.865005 
0.000000 0.000000 0.000000 
648.970215 259.025299 0.971022 
0.000000 0.000000 0.000000 
652.932800 621.562988 0.451189 
650.929626 617.644958 0.418333 
613.668030 625.476746 0.654355 
719.496216 646.947937 0.726667 
711.597107 648.982849 0.760357 
664.563538 637.233215 0.746415 
 
676.381958 255.225449 0.877737 
633.272095 306.152374 0.905443 
651.026550 306.175659 0.873693 
690.100403 376.655670 0.792337 
725.331543 349.178894 0.582587 
611.775635 306.063812 0.804454 
643.123657 382.506744 0.669329 
680.288635 370.745300 0.434127 
594.136230 445.165161 0.684443 
605.859070 445.246399 0.714762 
696.036255 517.704956 0.816670 
668.629211 631.328674 0.767006 
582.334351 443.235901 0.562470 
666.704895 519.686707 0.767562 
623.473633 617.600159 0.787101 
666.575806 245.470062 0.897868 
0.000000 0.000000 0.000000 
647.013611 257.215668 0.941722 
0.000000 0.000000 0.000000 
650.921631 623.500000 0.450774 
648.931335 619.530457 0.427121 
609.798462 627.431335 0.671445 
717.524414 647.013062 0.726419 
709.661560 650.858093 0.719223 
660.684387 637.223511 0.736479 
 
672.448364 255.165161 0.847079 
631.290039 306.134369 0.889427 
650.937805 306.108429 0.891690 
694.072144 370.791260 0.860609 
725.400696 337.410950 0.750822 
605.932800 306.065948 0.834185 
646.967712 380.517670 0.672351 
680.312439 366.830963 0.445003 
598.047729 445.191772 0.695185 
613.708191 445.231140 0.697794 
696.062988 519.629333 0.821018 
666.702515 631.360291 0.795416 
582.325745 443.284912 0.599889 
666.695923 521.622864 0.792253 
621.542603 617.584839 0.801115 
664.661316 245.379791 0.909535 
0.000000 0.000000 0.000000 
645.081543 257.129517 0.927587 
0.000000 0.000000 0.000000 
650.870911 623.505188 0.497785 
648.878845 619.557251 0.467988 
607.818542 627.408875 0.692196 
713.583557 647.020325 0.727549 
701.906738 649.016052 0.691304 
656.829285 635.351929 0.741860 
 
672.448059 255.167252 0.847834 
631.292236 306.140320 0.889764 
650.939636 306.110870 0.891128 
695.883728 370.797699 0.861480 
725.399841 337.413330 0.753658 
605.935547 306.072968 0.833401 
646.978394 380.507721 0.678695 
680.326355 366.821808 0.433198 
598.043945 445.194519 0.695173 
613.706055 445.231262 0.697840 
696.064758 519.632507 0.821712 
666.701477 631.358337 0.796095 
582.321655 443.290527 0.599604 
666.688171 521.630005 0.797119 
621.541382 617.586182 0.802138 
664.661133 245.379868 0.909623 
0.000000 0.000000 0.000000 
645.079224 257.129883 0.926260 
0.000000 0.000000 0.000000 
650.869507 623.504150 0.499747 
648.877686 619.556946 0.469811 
607.818848 627.410339 0.693041 
713.580811 647.020447 0.727842 
701.903931 649.015198 0.691846 
656.829773 635.350525 0.742984 
 
668.553284 251.302383 0.851810 
629.358093 306.090057 0.891179 
650.918152 306.046906 0.893032 
697.887451 368.889343 0.887413 
725.345703 331.605682 0.704139 
605.838562 306.055573 0.854050 
650.989868 370.845764 0.566731 
668.598694 362.909973 0.150006 
599.946411 443.232178 0.677620 
615.637268 443.268829 0.677635 
696.022278 519.699402 0.823927 
666.630554 633.239319 0.824659 
582.320984 441.298309 0.589859 
666.654419 521.647034 0.802606 
619.630127 617.581055 0.807349 
662.685120 243.470947 0.908181 
0.000000 0.000000 0.000000 
639.145752 257.068237 0.914094 
0.000000 0.000000 0.000000 
649.010193 623.531982 0.430105 
647.004211 619.547668 0.402088 
605.836609 629.348267 0.707178 
711.712463 646.983032 0.725820 
701.863098 649.000916 0.717867 
654.845276 637.244446 0.753583 
 
666.580383 253.211441 0.893261 
625.481079 306.042999 0.890223 
650.880981 304.181763 0.872572 
699.919739 366.893555 0.874208 
723.371643 317.829071 0.698918 
603.930725 306.041046 0.851802 
651.005371 368.787506 0.590284 
715.566956 323.728119 0.449473 
601.870850 443.266113 0.694986 
617.574646 443.261169 0.693888 
696.072876 521.598328 0.830093 
666.526794 633.280334 0.853844 
584.265930 443.254181 0.613441 
668.545044 523.491516 0.794357 
619.563354 615.680054 0.814133 
660.673828 243.467438 0.881527 
0.000000 0.000000 0.000000 
637.183289 255.185516 0.907823 
0.000000 0.000000 0.000000 
648.902222 623.538147 0.489160 
646.926331 619.568909 0.452273 
603.934998 625.452271 0.738860 
711.637634 647.018860 0.770988 
699.913208 649.028381 0.761176 
652.903320 639.161865 0.785605 
 
664.654480 249.285446 0.900076 
623.505981 304.220551 0.901994 
649.019958 304.110046 0.863202 
705.747437 362.926636 0.796587 
721.475464 308.119751 0.643246 
603.844116 304.207458 0.845462 
650.911133 362.907166 0.557346 
713.644958 317.851044 0.539989 
601.914001 443.238861 0.693750 
617.651672 443.239716 0.689101 
696.027588 521.606995 0.833212 
664.670898 633.229675 0.834577 
584.264709 443.216156 0.609924 
666.709045 523.572632 0.805777 
617.691589 617.592957 0.826150 
654.829834 243.363037 0.886707 
0.000000 0.000000 0.000000 
635.224243 255.134720 0.915494 
0.000000 0.000000 0.000000 
646.963684 623.521240 0.401440 
643.070374 619.569885 0.364951 
603.896545 627.431824 0.773956 
709.716736 647.028564 0.737299 
698.037476 649.007202 0.738825 
650.982727 637.273865 0.769226 
 
662.694702 245.463531 0.875551 
621.584839 304.155945 0.904360 
648.974976 302.139832 0.832581 
707.719177 353.208282 0.859179 
717.578369 302.175568 0.744076 
601.952637 304.180542 0.846511 
656.798401 359.018402 0.668248 
709.649841 308.101105 0.537884 
601.950256 439.362915 0.678680 
617.663147 439.332031 0.663374 
696.045837 521.622986 0.836255 
664.628113 633.208313 0.828191 
584.342041 439.346863 0.604032 
666.639832 523.608093 0.821299 
617.586609 617.585327 0.833115 
652.857361 241.466019 0.903484 
0.000000 0.000000 0.000000 
633.258667 249.273666 0.899251 
0.000000 0.000000 0.000000 
643.064514 627.411743 0.439316 
641.092468 619.641357 0.398122 
601.997192 627.408447 0.788005 
709.737488 647.035645 0.781921 
697.974854 649.034546 0.775329 
650.939392 637.270935 0.797112 
 
662.693359 245.463089 0.876159 
621.577698 304.156281 0.906645 
648.976013 302.141724 0.833016 
707.722595 353.205872 0.860375 
717.578735 302.175262 0.743638 
601.939270 304.181427 0.846029 
656.790710 359.009949 0.665863 
709.654602 308.096619 0.537302 
601.950745 439.354095 0.677690 
617.658508 439.333008 0.663421 
696.033203 521.614929 0.835158 
664.635742 631.375916 0.827621 
584.343689 439.326965 0.601680 
666.639648 523.615662 0.819435 
617.584229 617.583496 0.832104 
652.856934 241.466309 0.903930 
0.000000 0.000000 0.000000 
633.257935 249.274979 0.899519 
0.000000 0.000000 0.000000 
643.061157 627.410950 0.442821 
641.088501 619.641602 0.401303 
601.996033 627.406189 0.787923 
711.572144 647.039917 0.783441 
697.978638 649.035278 0.776307 
650.938599 637.270691 0.797293 
 
658.781189 245.425705 0.851188 
619.677002 302.211884 0.892439 
648.932800 296.335297 0.815671 
