Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
0.000000 0.000000 0.000000 
235.927063 556.771057 0.883291 
0.000000 0.000000 0.000000 
156.577225 1021.899353 0.194897 
156.486313 1021.755371 0.109975 
127.147911 998.188599 0.847499 
215.402451 1036.502197 0.704943 
200.678513 1036.525269 0.731452 
165.272247 1013.003357 0.712506 
 
271.288330 553.739990 0.868926 
227.138245 595.057312 0.888582 
250.789795 592.022034 0.792776 
339.055359 547.990540 0.910924 
344.908752 483.094757 0.894175 
200.790558 600.822571 0.839499 
280.110992 577.279846 0.144167 
288.928009 533.327881 0.079742 
212.415161 742.169800 0.769284 
230.089294 742.292114 0.750757 
227.206940 871.739319 0.791223 
180.110413 995.260864 0.781854 
194.713928 739.314514 0.764166 
182.936829 862.940308 0.809809 
147.613754 977.817383 0.832109 
268.249298 547.996460 0.878603 
0.000000 0.000000 0.000000 
241.795151 553.756226 0.938769 
0.000000 0.000000 0.000000 
156.496933 1021.867920 0.238928 
150.657883 1021.833557 0.173983 
129.965332 995.245789 0.830625 
215.368027 1036.569458 0.686879 
200.746124 1033.553345 0.706019 
171.201889 1001.290039 0.655300 
 
271.225281 553.753479 0.863333 
224.333481 594.916565 0.888590 
259.539520 580.432007 0.788768 
338.825165 533.265381 0.861078 
362.369385 468.496399 0.813372 
200.566299 598.095642 0.893651 
280.086334 565.565125 0.146753 
294.851166 506.681519 0.471342 
209.496490 739.261353 0.770002 
230.075211 739.353577 0.762778 
227.077866 865.874756 0.827167 
188.823196 992.324890 0.764813 
191.785294 739.150757 0.739946 
177.236359 860.066956 0.873444 
150.482101 977.640076 0.879513 
268.274872 547.919739 0.872885 
0.000000 0.000000 0.000000 
244.631760 550.793945 0.949732 
0.000000 0.000000 0.000000 
159.472397 1021.744934 0.231613 
153.500961 1021.788879 0.188983 
130.132797 992.315308 0.814251 
209.450531 1039.442017 0.651915 
203.610641 1030.663818 0.688627 
177.065643 1001.212524 0.684559 
 
271.234802 550.793579 0.818085 
227.172394 589.173340 0.861529 
265.311340 577.396240 0.832564 
324.311188 527.414307 0.817578 
362.384094 468.504028 0.858507 
200.610580 598.083618 0.869749 
244.896729 600.980957 0.053310 
0.000000 0.000000 0.000000 
212.367416 739.143982 0.756379 
232.986557 739.266113 0.751100 
224.337982 862.929871 0.858962 
191.775009 989.450562 0.762892 
191.804047 736.264282 0.725107 
177.180252 860.002502 0.893740 
150.525436 974.808228 0.882066 
268.289368 542.041382 0.823488 
0.000000 0.000000 0.000000 
244.626129 550.745605 0.941599 
0.000000 0.000000 0.000000 
153.655121 1007.136536 0.232635 
133.037811 995.283875 0.194810 
135.869919 986.533875 0.778229 
206.546844 1030.656372 0.475524 
203.634598 1027.657837 0.562253 
179.999069 1001.241882 0.675376 
 
268.460358 547.998718 0.727336 
227.229172 583.289307 0.852931 
265.296112 574.561829 0.832247 
315.331024 524.381714 0.848152 
362.376801 474.345093 0.855123 
200.586929 597.919006 0.858807 
244.943604 601.054749 0.050181 
0.000000 0.000000 0.000000 
215.293579 733.411926 0.736801 
235.945358 736.328735 0.730367 
224.302460 860.054199 0.874501 
194.652313 983.521484 0.788736 
194.657211 730.428955 0.708215 
177.171417 859.949158 0.905311 
150.572998 974.718750 0.884588 
268.256989 536.253906 0.814567 
0.000000 0.000000 0.000000 
244.657455 547.930847 0.941642 
0.000000 0.000000 0.000000 
156.477829 1004.120544 0.200287 
135.932053 989.415344 0.165921 
135.930923 986.474792 0.770896 
206.540573 1018.865295 0.329373 
206.567047 1018.851807 0.431342 
180.124039 998.300964 0.666192 
 
268.425781 545.038452 0.733660 
233.004669 580.269653 0.855626 
265.320251 574.401917 0.834955 
312.396515 512.667236 0.835369 
362.519409 465.497314 0.875029 
200.701324 595.005188 0.822687 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
215.365799 730.438049 0.736188 
238.841385 733.409546 0.712663 
224.280121 860.070190 0.872562 
194.670227 980.682068 0.792755 
194.700745 724.580566 0.719861 
177.133621 859.897461 0.908856 
150.586075 974.634155 0.866323 
268.172028 536.140930 0.822947 
0.000000 0.000000 0.000000 
244.697784 547.889465 0.946709 
0.000000 0.000000 0.000000 
153.497742 992.331970 0.141399 
130.029327 977.666504 0.162498 
138.879807 983.563965 0.739154 
209.483658 1010.016052 0.267362 
209.505341 1012.946716 0.362842 
182.967941 998.225403 0.644016 
 
268.366791 547.930298 0.646520 
227.153015 580.296387 0.886007 
256.584656 574.497009 0.828217 
312.536133 509.771179 0.855820 
362.447327 468.431824 0.853158 
200.567429 594.996155 0.829058 
244.904480 603.809814 0.056279 
0.000000 0.000000 0.000000 
212.442734 730.446289 0.732358 
235.936554 736.222778 0.715892 
224.252136 859.999939 0.891891 
194.711823 980.641418 0.808940 
191.760712 724.584106 0.714738 
177.157608 859.848511 0.908895 
150.631897 971.830078 0.867329 
268.183228 536.181885 0.771344 
0.000000 0.000000 0.000000 
244.672424 547.832581 0.935408 
0.000000 0.000000 0.000000 
156.460602 977.585388 0.135599 
130.024841 971.810425 0.167577 
144.640518 980.665527 0.738556 
206.533401 1001.253296 0.234275 
209.513947 1004.187378 0.325399 
185.917465 998.167053 0.643765 
 
268.377380 547.856140 0.636684 
227.157593 577.501953 0.899777 
256.609039 574.449585 0.828445 
315.285767 512.595581 0.842767 
362.384094 468.517517 0.847698 
200.540314 592.093079 0.816523 
244.928085 601.002808 0.070725 
0.000000 0.000000 0.000000 
215.295898 730.461487 0.731138 
236.001373 736.259644 0.718315 
224.223419 860.019409 0.894390 
194.736511 980.563049 0.823514 
191.794525 724.577026 0.716209 
177.184998 859.867249 0.903189 
150.642120 971.770935 0.863022 
268.185669 536.178467 0.764743 
0.000000 0.000000 0.000000 
244.666855 547.844116 0.940484 
0.000000 0.000000 0.000000 
159.381927 974.655762 0.157251 
132.908768 971.730957 0.178669 
141.806870 980.605225 0.742326 
209.495636 998.279236 0.215161 
215.308289 1001.197937 0.305313 
188.828796 995.276306 0.630959 
 
268.435608 547.976074 0.725205 
230.034271 580.374878 0.865039 
265.303894 574.372070 0.834295 
315.493011 509.737671 0.881218 
362.444733 465.544373 0.850095 
200.594345 597.862427 0.867675 
244.845398 603.926941 0.061077 
0.000000 0.000000 0.000000 
212.459244 730.449402 0.725255 
236.002090 736.233521 0.711098 
224.234360 860.078979 0.883154 
194.740845 980.667603 0.813537 
191.738266 724.576965 0.713678 
177.161041 859.894592 0.906777 
150.606277 974.695374 0.881985 
268.215057 536.220398 0.801202 
0.000000 0.000000 0.000000 
244.698074 547.918091 0.945984 
0.000000 0.000000 0.000000 
150.550812 983.505981 0.143449 
129.992783 977.638367 0.186038 
141.741394 983.585938 0.728181 
218.197586 1004.140808 0.216035 
218.232025 1004.217651 0.316713 
185.938690 998.240234 0.627348 
 
271.230377 547.944763 0.745193 
230.019089 583.256104 0.855793 
265.307770 574.561218 0.830521 
315.312897 527.321472 0.880190 
359.511505 474.359497 0.832781 
200.633469 597.909607 0.870990 
247.678070 603.832581 0.054518 
0.000000 0.000000 0.000000 
209.522430 733.367737 0.732002 
233.048660 736.302673 0.725757 
224.195129 862.903503 0.879460 
194.640213 983.533752 0.797279 
188.830856 730.377136 0.705512 
177.176086 859.959167 0.902430 
150.521271 974.748718 0.884749 
268.315186 536.245544 0.824649 
0.000000 0.000000 0.000000 
244.711655 548.004089 0.953790 
0.000000 0.000000 0.000000 
150.709366 1004.131409 0.254076 
132.917618 989.458862 0.251648 
135.919983 986.498291 0.767248 
200.600677 1004.228760 0.191991 
206.571808 1010.064514 0.293731 
183.003479 998.333557 0.675244 
 
271.249420 550.755676 0.757863 
227.191254 586.234924 0.862366 
265.352112 577.352478 0.833876 
315.490143 527.417053 0.876850 
359.489838 477.287109 0.872011 
200.594238 598.009521 0.875112 
280.105103 539.145752 0.101225 
297.716248 500.870331 0.525740 
209.453827 739.127625 0.754758 
232.983917 739.247375 0.745350 
224.177368 868.739258 0.865072 
194.697266 980.714355 0.814295 
185.969666 736.246277 0.717118 
177.233627 862.867126 0.881735 
150.514755 974.829956 0.889803 
268.324890 542.064636 0.801135 
0.000000 0.000000 0.000000 
244.705276 550.795776 0.977082 
0.000000 0.000000 0.000000 
156.508102 1010.007202 0.184937 
135.919617 992.350952 0.149285 
133.006485 989.404663 0.757625 
215.378525 1018.862366 0.343577 
215.296661 1018.807800 0.441346 
183.015564 998.230103 0.671139 
 
Last frame read and added to queue. Closing program after it is processed.
271.323914 550.828430 0.759970 
227.107788 592.096313 0.876581 
262.377167 580.340271 0.775488 
315.513000 530.268005 0.888558 
356.673126 480.078094 0.874668 
200.666046 598.100342 0.869234 
280.152069 547.845703 0.139408 
294.952332 503.816498 0.480574 
209.486099 739.181519 0.758793 
230.143112 739.298523 0.751360 
224.209656 868.759155 0.861451 
194.709488 986.521667 0.801026 
188.847687 736.324646 0.723184 
180.011261 862.935364 0.863890 
147.576920 980.580017 0.835126 
268.382660 545.018860 0.812659 
0.000000 0.000000 0.000000 
244.697174 550.911072 0.992316 
0.000000 0.000000 0.000000 
165.300659 1030.621704 0.380036 
153.635712 1024.882935 0.361960 
127.175148 995.251526 0.810815 
218.256729 1027.785400 0.523157 
212.449600 1024.846802 0.588520 
183.013016 1001.179382 0.695451 
 
271.298187 550.998352 0.764535 
224.311966 595.007019 0.899919 
250.710434 592.052734 0.785801 
315.525391 533.300415 0.812656 
359.512573 483.074585 0.894279 
200.733368 598.052917 0.854588 
283.012909 553.710022 0.554076 
294.958008 506.735077 0.697651 
212.383560 739.329102 0.753314 
230.101456 742.184753 0.744193 
224.303879 871.680054 0.831475 
185.984802 995.344666 0.794268 
191.842392 739.219055 0.722883 
182.953415 868.733215 0.799585 
144.751373 983.509399 0.813345 
268.337616 547.990417 0.833823 
0.000000 0.000000 0.000000 
244.676331 553.692688 0.979305 
0.000000 0.000000 0.000000 
171.090378 1021.849670 0.116528 
156.445557 1018.919678 0.080390 
127.126114 995.337402 0.820276 
221.322189 1030.678101 0.647005 
212.454727 1030.604614 0.628577 
177.036041 1001.304565 0.662382 
 
OpenPose demo successfully finished. Total time: 49.051035 seconds.
