Starting OpenPose demo...
Configuring OpenPose...
Starting thread(s)...
Auto-detecting all available GPUs... Detected 1 GPU(s), using 1 of them starting at GPU 0.
1351.514893 974.657654 0.958201 
1378.022217 1057.190674 0.827421 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
1357.296631 718.594055 0.286809 
1372.028931 715.840881 0.940049 
0.000000 0.000000 0.000000 
1398.380127 721.634521 0.927661 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
0.000000 0.000000 0.000000 
1366.133301 1074.820435 0.318165 
1366.177979 1074.835693 0.324648 
